"번호","개방서비스명","개방서비스아이디","개방자치단체코드","관리번호","인허가일자","인허가취소일자","영업상태구분코드","영업상태명","상세영업상태코드","상세영업상태명","폐업일자","휴업시작일자","휴업종료일자","재개업일자","소재지전화","소재지면적","소재지우편번호","소재지전체주소","도로명전체주소","도로명우편번호","사업장명","최종수정시점","데이터갱신구분","데이터갱신일자","업태구분명","좌표정보(x)","좌표정보(y)","위생업태명","남성종사자수","여성종사자수","영업장주변구분명","등급구분명","급수시설구분명","총종업원수","본사종업원수","공장사무직종업원수","공장판매직종업원수","공장생산직종업원수","건물소유구분명","보증액","월세액","다중이용업소여부","시설총규모","전통업소지정번호","전통업소주된음식","홈페이지",
"4698","식품제조가공업","07_22_11_P","3390000","3390000-106-2012-00003","20120314","","03","폐업","02","폐업","20150216","","","","","44.94","617816","부산광역시 사상구 덕포동 420-10번지","부산광역시 사상구 사상로 302 (덕포동)","46951","청누리","20150223182917","I","2018-08-31 23:59:59.0","식품제조가공업","380615.225655514","187625.238436215","식품제조가공업","","","","","","","0","0","0","0","","","","N","44.94","","","",
"4699","식품제조가공업","07_22_11_P","3390000","3390000-106-2012-00004","20120314","","03","폐업","02","폐업","20160823","","","","","211.07","617830","부산광역시 사상구 엄궁동 687-2번지","부산광역시 사상구 엄궁로 11 (엄궁동)","47044","(주)전삼원","20160318114433","I","2018-08-31 23:59:59.0","식품제조가공업","379272.454857923","182380.750289222","식품제조가공업","","","","","","","0","0","0","0","","","","N","211.07","","","",
"4700","식품제조가공업","07_22_11_P","3390000","3390000-106-2012-00006","20120405","","03","폐업","02","폐업","20190208","","","","","46.54","617831","부산광역시 사상구 엄궁동 650번지 엄궁농산물시장 32호","부산광역시 사상구 농산물시장로9번길 11 (엄궁동)","47032","호신농산","20190208160412","U","2019-02-10 02:40:00.0","식품제조가공업","378968.772298381","182801.31604478","식품제조가공업","","","","","","","0","0","0","0","","","","N","0","","","",
"4701","식품제조가공업","07_22_11_P","3390000","3390000-106-2008-00007","20080507","","03","폐업","02","폐업","20091228","","","","051 304 0399","190.00","617815","부산광역시 사상구 덕포동 417-2번지","","","홍삼명가","20091223111314","I","2018-08-31 23:59:59.0","식품제조가공업","380515.095424827","187869.570485428","식품제조가공업","","","","","","","0","0","0","0","","","","N","190","","","",
"4702","식품제조가공업","07_22_11_P","3390000","3390000-106-2007-00017","20071029","","03","폐업","02","폐업","20110330","","","","051 982 9800","100.08","617060","부산광역시 사상구 괘법동 산 1-1번지 신라마린바이오센타","","","(주)세진에프앤디","20080604133029","I","2018-08-31 23:59:59.0","식품제조가공업","382570.401135476","187570.045156033","식품제조가공업","","","","","지하수전용","","","","","","임대","","","N","0","","","",
"4703","식품제조가공업","07_22_11_P","3390000","3390000-106-2007-00018","20071129","","03","폐업","02","폐업","20091223","","","","051 503 2567","45.00","617814","부산광역시 사상구 덕포동 370-6번지","","","맛바른푸드","20071213095829","I","2018-08-31 23:59:59.0","식품제조가공업","380741.501537605","188434.494933852","식품제조가공업","","","","","","","0","0","0","0","","","","N","0","","","",
"4704","식품제조가공업","07_22_11_P","3390000","3390000-106-2007-00020","20071210","","03","폐업","02","폐업","20150804","","","","051 315 7657","190.00","617814","부산광역시 사상구 덕포동 381-5번지","부산광역시 사상구 사상로355번길 8 (덕포동)","46946","가나베이커리","20130328143132","I","2018-08-31 23:59:59.0","식품제조가공업","380675.303361019","188190.980998186","식품제조가공업","","","","","","","0","0","0","0","","","","N","0","","","",
"4705","식품제조가공업","07_22_11_P","3390000","3390000-106-2007-00021","20071217","","03","폐업","02","폐업","20100209","","","","","20.40","617823","부산광역시 사상구 모라동 711-1번지","","","참샘식품","20080324133759","I","2018-08-31 23:59:59.0","식품제조가공업","380702.677786308","189081.329337396","식품제조가공업","","","","","","","0","0","0","0","","","","N","0","","","",
"4706","식품제조가공업","07_22_11_P","3390000","3390000-106-2011-00009","20110623","","03","폐업","02","폐업","20120824","","","","","30.17","617801","부산광역시 사상구 감전동 197-1번지","","","만인의 홍삼","20110706110459","I","2018-08-31 23:59:59.0","식품제조가공업","381333.981791832","185938.927125156","식품제조가공업","","","","","","","0","0","0","0","","","","N","0","","","",
"4707","식품제조가공업","07_22_11_P","3390000","3390000-106-2007-00022","20071228","","03","폐업","02","폐업","20131129","","","","051 311 9021","219.30","617809","부산광역시 사상구 괘법동 570-1번지 지하1층","부산광역시 사상구 광장로 2 (괘법동)","46971","케이알비","20130426134515","I","2018-08-31 23:59:59.0","식품제조가공업","380042.05090508","186614.057293259","식품제조가공업","","","","","","","0","0","0","0","","","","N","0","","","",
"4708","식품제조가공업","07_22_11_P","3390000","3390000-106-2008-00001","20080125","","03","폐업","02","폐업","20190412","","","","051 999 5710","972.00","617060","부산광역시 사상구 괘법동 산 1-1번지","부산광역시 사상구 백양대로700번길 140 (괘법동)","46958","신라바이오텍","20190412165423","U","2019-04-14 02:40:00.0","식품제조가공업","382570.401135476","187570.045156033","식품제조가공업","","","","","","","0","0","0","0","","","","N","0","","","",
"4709","식품제조가공업","07_22_11_P","3390000","3390000-106-2008-00002","20080129","","03","폐업","02","폐업","20090706","","","","","27.00","617060","부산광역시 사상구 괘법동 산 1-1번지 신라대학교 공학관209호","","","카카오리아(CACAORiA)","20080312143838","I","2018-08-31 23:59:59.0","식품제조가공업","382570.401135476","187570.045156033","식품제조가공업","","","","","","","0","0","0","0","","","","N","0","","","",
"4710","식품제조가공업","07_22_11_P","3390000","3390000-106-2008-00004","20080211","","03","폐업","02","폐업","20111228","","","","070 82854887","210.00","617845","부산광역시 사상구 학장동 574-7번지","","","제이푸드","20100524101106","I","2018-08-31 23:59:59.0","식품제조가공업","380476.512318135","184156.613267678","식품제조가공업","","","","","","","0","0","0","0","","","","N","0","","","",
"4711","식품제조가공업","07_22_11_P","3390000","3390000-106-2008-00005","20080212","","03","폐업","02","폐업","20220113","","","","051 305 7266","198.00","617819","부산광역시 사상구 모라동 271-13","부산광역시 사상구 모라로51번길 121 (모라동)","46916","온푸드","20220113173754","U","2022-01-15 02:40:00.0","식품제조가공업","381112.021887476","190217.437879203","식품제조가공업","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","0","","","",
"4712","식품제조가공업","07_22_11_P","3390000","3390000-106-2008-00006","20080417","","03","폐업","02","폐업","20150227","","","","051 312 8686","125.00","617808","부산광역시 사상구 괘법동 525-1번지","부산광역시 사상구 광장로37번길 54 (괘법동)","46963","어무이손맛도시락","20140110100639","I","2018-08-31 23:59:59.0","식품제조가공업","380442.664343896","186935.083968475","식품제조가공업","","","","","상수도전용","","0","0","0","0","","","","N","0","","","",
"4713","식품제조가공업","07_22_11_P","3390000","3390000-106-2008-00009","20080529","","03","폐업","02","폐업","20171121","","","","051 326 6689","78.58","617829","부산광역시 사상구 엄궁동 454-13번지","부산광역시 사상구 엄궁북로4번안길 25 (엄궁동)","47040","주식회사 의령유통","20171121135344","I","2018-08-31 23:59:59.0","식품제조가공업","379678.222508509","182736.679387846","식품제조가공업","","","","","상수도전용","","0","0","0","0","","","","N","0","","","",
"4714","식품제조가공업","07_22_11_P","3390000","3390000-106-2008-00011","20080722","","03","폐업","02","폐업","20130404","","","","051 866 6103","234.00","617805","부산광역시 사상구 감전동 952-33번지","부산광역시 사상구 장인로37번길 47-11 (감전동)","47028","산들푸드서비스","20130328143734","I","2018-08-31 23:59:59.0","식품제조가공업","379756.541692821","184718.291570454","식품제조가공업","","","","","","","0","0","0","0","","","","N","0","","","",
"4715","식품제조가공업","07_22_11_P","3390000","3390000-106-2008-00012","20081021","","03","폐업","02","폐업","20081106","","","","051 302 8489","","617813","부산광역시 사상구 덕포동 739-14번지","","","(주)엠브이수세미마을","20081021165053","I","2018-08-31 23:59:59.0","식품제조가공업","381081.828194355","187242.866474125","식품제조가공업","","","","","","","","","","","","","","N","0","","","",
"4716","식품제조가공업","07_22_11_P","3390000","3390000-106-2009-00001","20090319","","03","폐업","02","폐업","20210618","","","","051 328 3800","73.72","617835","부산광역시 사상구 주례동 209-1","부산광역시 사상구 주감로 201 (주례동)","47004","한솔예랑","20210618140130","U","2021-06-20 02:40:00.0","식품제조가공업","382899.428868868","185460.45716913","식품제조가공업","","","","","","","0","0","0","0","","","","N","6.42","","","",
"4717","식품제조가공업","07_22_11_P","3390000","3390000-106-2009-00002","20090325","","03","폐업","02","폐업","20090406","","","","055 324 0792","","617831","부산광역시 사상구 엄궁동 364-5번지 외3필지 롯데마트사상점 내","","","(주)미트벨리","20090325142928","I","2018-08-31 23:59:59.0","식품제조가공업","","","식품제조가공업","","","","","","","","","","","","","","N","0","","","",
"4718","식품제조가공업","07_22_11_P","3390000","3390000-106-2009-00003","20090420","","03","폐업","02","폐업","20110517","","","","","151.02","617831","부산광역시 사상구 엄궁동 556-10번지","","","금가네식품","20100316092908","I","2018-08-31 23:59:59.0","식품제조가공업","379595.553884216","183143.09416561","식품제조가공업","","","","","","","0","0","0","0","","","","N","35.86","","","",
"4719","식품제조가공업","07_22_11_P","3390000","3390000-106-2009-00014","20090423","","03","폐업","02","폐업","20210729","","","","","144.00","617814","부산광역시 사상구 덕포동 257-2","부산광역시 사상구 사상로 399 (덕포동)","46943","성원식품","20210729140443","U","2021-07-31 02:40:00.0","식품제조가공업","380725.509895604","188580.030338857","식품제조가공업","0","0","","","상수도전용","0","0","0","0","0","임대","0","0","N","0","","","",
"4720","식품제조가공업","07_22_11_P","3390000","3390000-106-2009-00005","20090429","","03","폐업","02","폐업","20150310","","","","070 81694000","730.00","617831","부산광역시 사상구 엄궁동 651-39번지","부산광역시 사상구 강변대로456번길 16-8 (엄궁동)","47033","(주)아이온에프앤지","20121226142748","I","2018-08-31 23:59:59.0","식품제조가공업","378870.066217557","182430.977571043","식품제조가공업","","","","","","","0","0","0","0","","","","N","94","","","",
"4721","식품제조가공업","07_22_11_P","3390000","3390000-106-2009-00006","20090721","","03","폐업","02","폐업","20120216","","","","051 893 9747","44.00","617833","부산광역시 사상구 주례동 83-66번지 2층","","","금비식품","20090728154805","I","2018-08-31 23:59:59.0","식품제조가공업","383662.016315499","185035.525508782","식품제조가공업","","","","","","","0","0","0","0","","","","N","23.52","","","",
"4722","식품제조가공업","07_22_11_P","3390000","3390000-106-2009-00007","20090910","","03","폐업","02","폐업","20110916","","","","051 507 9019","123.97","617819","부산광역시 사상구 모라동 281-7번지 2층","","","현성F&P","20100302144720","I","2018-08-31 23:59:59.0","식품제조가공업","381012.174281875","189968.826092446","식품제조가공업","","","","","","","0","0","0","0","","","","N","57.37","","","",
"4723","식품제조가공업","07_22_11_P","3390000","3390000-106-2009-00008","20090918","","03","폐업","02","폐업","20171123","","","","","29.50","617803","부산광역시 사상구 감전동 152-2번지","부산광역시 사상구 새벽로 131, 5동 2층 216,217호 (감전동, 부산산업용재유통상가)","46988","동인당","20171123170954","I","2018-08-31 23:59:59.0","식품제조가공업","380482.767624189","185582.274947583","식품제조가공업","","","","","상수도전용","","0","0","0","0","임대","","","N","0","","","",
