"번호","개방서비스명","개방서비스아이디","개방자치단체코드","관리번호","인허가일자","인허가취소일자","영업상태구분코드","영업상태명","상세영업상태코드","상세영업상태명","폐업일자","휴업시작일자","휴업종료일자","재개업일자","소재지전화","소재지면적","소재지우편번호","소재지전체주소","도로명전체주소","도로명우편번호","사업장명","최종수정시점","데이터갱신구분","데이터갱신일자","업태구분명","좌표정보(x)","좌표정보(y)","위생업태명","남성종사자수","여성종사자수","영업장주변구분명","등급구분명","급수시설구분명","총종업원수","본사종업원수","공장사무직종업원수","공장판매직종업원수","공장생산직종업원수","건물소유구분명","보증액","월세액","다중이용업소여부","시설총규모","전통업소지정번호","전통업소주된음식","홈페이지",
"3831","단란주점영업","07_23_01_P","3340000","3340000-103-1997-00623","19970203","","03","폐업","02","폐업","20000904","","","","051 2065945","40.86","604829","부산광역시 사하구 당리동 303-18번지","","","영빈","20040705000000","I","2018-08-31 23:59:59.0","단란주점","379509.490458686","180280.42627806","단란주점","1","1","아파트지역","기타","","","","","","","","","","N","40.86","","","",
"3832","단란주점영업","07_23_01_P","3340000","3340000-103-1997-00624","19970203","","03","폐업","02","폐업","20040803","","","","051 2067829","49.04","604851","부산광역시 사하구 하단동 499-18번지","","","올리브","19990615000000","I","2018-08-31 23:59:59.0","단란주점","378991.90470404","180899.987074627","단란주점","1","1","유흥업소밀집지역","기타","","","","","","","","","","N","49.04","","","",
"3833","단란주점영업","07_23_01_P","3340000","3340000-103-1997-00699","19970425","","03","폐업","02","폐업","19990116","","","","051 2066188","76.66","604851","부산광역시 사하구 하단동 489-29번지","","","여우궁","20030106000000","I","2018-08-31 23:59:59.0","단란주점","378924.490330655","181016.875769839","단란주점","1","1","유흥업소밀집지역","기타","","","","","","","","","","N","76.66","","","",
"3834","단란주점영업","07_23_01_P","3340000","3340000-103-1997-00635","19970428","","03","폐업","02","폐업","20000731","","","","051","94.53","604852","부산광역시 사하구 하단동 526-11번지 (지하1충)","","","킹카","20030612000000","I","2018-08-31 23:59:59.0","단란주점","379273.466099956","180379.925520189","단란주점","1","1","유흥업소밀집지역","기타","","","","","","","","","","N","94.53","","","",
"3835","단란주점영업","07_23_01_P","3340000","3340000-103-1997-00637","19970520","","03","폐업","02","폐업","20030225","","","","051 2067685","72.83","604829","부산광역시 사하구 당리동 304-3번지","","","키스","19990615000000","I","2018-08-31 23:59:59.0","단란주점","379532.0038509","180253.393179693","단란주점","1","1","유흥업소밀집지역","기타","","","","","","","","","","N","72.83","","","",
"3836","단란주점영업","07_23_01_P","3340000","3340000-103-1997-00639","19970522","","03","폐업","02","폐업","19991104","","","","051 2085509","74.39","604834","부산광역시 사하구 신평동 629-1번지","","","탈춤","20020429000000","I","2018-08-31 23:59:59.0","단란주점","378481.033214873","179257.606142023","단란주점","1","1","유흥업소밀집지역","기타","","","","","","","","","","N","74.39","","","",
"3837","단란주점영업","07_23_01_P","3340000","3340000-103-1997-00640","19970522","","03","폐업","02","폐업","19991220","","","","051 2939660","135.55","604829","부산광역시 사하구 당리동 301-7번지","","","소판돈","20030106000000","I","2018-08-31 23:59:59.0","단란주점","379557.745815402","180401.989096249","단란주점","1","1","유흥업소밀집지역","기타","","","","","","","","","","N","135.55","","","",
"3838","단란주점영업","07_23_01_P","3340000","3340000-103-1997-00642","19970523","","03","폐업","02","폐업","19990329","","","","051 2029791","90.41","604850","부산광역시 사하구 하단동 609-1번지","","","골든별","20030106000000","I","2018-08-31 23:59:59.0","단란주점","378988.101994077","180000.220039798","단란주점","0","0","기타","기타","","","","","","","","","","N","90.41","","","",
"3839","단란주점영업","07_23_01_P","3340000","3340000-103-1997-00643","19970529","","03","폐업","02","폐업","19990601","","","","051 2061277","137.09","604830","부산광역시 사하구 당리동 325-18번지","","","호수","20030106000000","I","2018-08-31 23:59:59.0","단란주점","379952.228640273","180002.25556968","단란주점","1","1","유흥업소밀집지역","기타","","","","","","","","","","N","137.09","","","",
"3840","단란주점영업","07_23_01_P","3340000","3340000-103-1997-00645","19970531","","03","폐업","02","폐업","20200508","","","","051 5687845","99.93","604829","부산광역시 사하구 당리동 313-20번지","부산광역시 사하구 낙동대로 432 (당리동)","49326","콘서트","20200508160003","U","2020-05-10 02:40:00.0","단란주점","379674.8648191","180169.305868718","단란주점","1","1","유흥업소밀집지역","기타","","","","","","","","","","N","99.93","","","",
"3841","단란주점영업","07_23_01_P","3340000","3340000-103-1997-00646","19970602","","03","폐업","02","폐업","20120723","","","","051 2939622","88.16","604829","부산광역시 사하구 당리동 301-27번지","","","아지트","20100709135918","I","2018-08-31 23:59:59.0","단란주점","379476.056600569","180378.86893976","단란주점","1","1","유흥업소밀집지역","기타","","","","","","","","","","N","88.16","","","",
"3842","단란주점영업","07_23_01_P","3340000","3340000-103-1997-00647","19970603","","03","폐업","02","폐업","19991110","","","","051 2628208","107.18","604840","부산광역시 사하구 장림동 256-1번지","","","던힐","19991110000000","I","2018-08-31 23:59:59.0","단란주점","380310.387457529","177241.989140641","단란주점","1","1","유흥업소밀집지역","기타","","","","","","","","","","N","107.18","","","",
"3843","단란주점영업","07_23_01_P","3340000","3340000-103-1997-00628","19970306","","03","폐업","02","폐업","20011228","","","","051 2021739","69.06","604848","부산광역시 사하구 하단동 617-20번지","","","청풍","20000428000000","I","2018-08-31 23:59:59.0","단란주점","379328.081835836","180226.91750371","단란주점","1","1","유흥업소밀집지역","기타","","","","","","","","","","N","69.06","","","",
"3844","단란주점영업","07_23_01_P","3340000","3340000-103-1997-00631","19970321","","03","폐업","02","폐업","19991202","","","","051 2642039","55.06","604843","부산광역시 사하구 장림동 328-25번지","","","로잔","20030106000000","I","2018-08-31 23:59:59.0","단란주점","379391.586092519","177583.037067228","단란주점","1","1","유흥업소밀집지역","기타","","","","","","","","","","N","55.06","","","",
"3845","단란주점영업","07_23_01_P","3340000","3340000-103-1997-00633","19970409","","03","폐업","02","폐업","20000906","","","","051","92.21","604852","부산광역시 사하구 하단동 512-40번지","","","싱가폴","20040705000000","I","2018-08-31 23:59:59.0","단란주점","379137.218466803","180492.581790882","단란주점","1","1","유흥업소밀집지역","기타","","","","","","","","","","N","92.21","","","",
"3846","단란주점영업","07_23_01_P","3340000","3340000-103-1996-00603","19961028","","03","폐업","02","폐업","20101011","","","","051 2647208","81.47","604843","부산광역시 사하구 장림동 317-9번지","","","한선궁","20040705000000","I","2018-08-31 23:59:59.0","단란주점","379780.843739639","177536.188576476","단란주점","0","0","유흥업소밀집지역","기타","","","","","","","","","","N","81.47","","","",
"3847","단란주점영업","07_23_01_P","3340000","3340000-103-1996-00605","19961107","","03","폐업","02","폐업","20131118","","","","051 2050444","123.19","604811","부산광역시 사하구 괴정동 1001-7번지","","","베스트","20041018000000","I","2018-08-31 23:59:59.0","단란주점","","","단란주점","0","0","유흥업소밀집지역","기타","","","","","","","","","","N","123.19","","","",
"3848","단란주점영업","07_23_01_P","3340000","3340000-103-1996-00607","19961202","","03","폐업","02","폐업","20191016","","","","051 2639767","146.34","604821","부산광역시 사하구 다대동 85-3번지","부산광역시 사하구 다대로 407 (다대동)","49518","킹단란주점","20191016094457","U","2019-10-18 02:40:00.0","단란주점","380552.238823656","175983.2672548","단란주점","","","","","","","","","","","","","","N","146.34","","","",
"3849","단란주점영업","07_23_01_P","3350000","3350000-103-1994-00071","19940423","","03","폐업","02","폐업","20031028","","","","051 5315419","","609809","부산광역시 금정구 금사동 84-29번지","","","모래시계","20010803000000","I","2018-08-31 23:59:59.0","단란주점","392033.706760778","192948.723612718","단란주점","","","기타","기타","","","","","","","","","","N","0","","","",
"3850","단란주점영업","07_23_01_P","3350000","3350000-103-1994-00002","19940802","","03","폐업","02","폐업","20010914","","","","051 5131814","","609831","부산광역시 금정구 서동 210-6번지","","","벅시","20011221000000","I","2018-08-31 23:59:59.0","단란주점","391725.657077106","192584.812565054","단란주점","0","0","기타","기타","","","","","","","","","","N","0","","","",
"3851","단란주점영업","07_23_01_P","3350000","3350000-103-1995-00213","19950712","","03","폐업","02","폐업","20121026","","","","051 5245587","37.23","609832","부산광역시 금정구 서동 302-643번지","부산광역시 금정구 서동로 130 (서동)","46326","씽씽소주방","20080102140608","I","2018-08-31 23:59:59.0","단란주점","391216.732102659","192726.489190031","단란주점","0","0","기타","기타","","","","","","","","","","N","37.23","","","",
"3852","단란주점영업","07_23_01_P","3350000","3350000-103-1997-00296","19970620","","03","폐업","02","폐업","20010228","","","","051 5139334","","609814","부산광역시 금정구 남산동 105-6번지","","","쏠레 단란주점","20030217000000","I","2018-08-31 23:59:59.0","단란주점","390319.190942807","198370.857509743","단란주점","","","기타","기타","","","","","","","","","","N","0","","","",
"3853","단란주점영업","07_23_01_P","3350000","3350000-103-1996-00260","19960820","","03","폐업","02","폐업","20210113","","","","051 527 1119","88.02","609809","부산광역시 금정구 금사동 105-22","부산광역시 금정구 개좌로 14 (금사동)","46333","갤럭시노래주점","20210113175704","U","2021-01-15 02:40:00.0","단란주점","391972.488682414","192702.873562266","단란주점","0","0","기타","기타","","","","","","","","","","Y","88.02","","","",
"3854","단란주점영업","07_23_01_P","3350000","3350000-103-1996-03742","19961230","","03","폐업","02","폐업","20040830","","","","051 5086117","","609843","부산광역시 금정구 청룡동 44-4번지","","","킹","20040507000000","I","2018-08-31 23:59:59.0","단란주점","390036.427751057","199379.221336108","단란주점","0","0","기타","기타","","","","","","","","","","N","0","","","",
"3855","단란주점영업","07_23_01_P","3350000","3350000-103-1997-00312","19970924","","03","폐업","02","폐업","19991213","","","","051 5277076","","609827","부산광역시 금정구 서동 302-186번지","","","쵸이스","20030218000000","I","2018-08-31 23:59:59.0","단란주점","391243.928016874","192740.006824159","단란주점","","","기타","기타","","","","","","","","","","N","0","","","",
"3856","단란주점영업","07_23_01_P","3350000","3350000-103-1994-00169","19941119","","03","폐업","02","폐업","20080502","","","","051","","609824","부산광역시 금정구 부곡동 891-1번지","","","남행열차","20010803000000","I","2018-08-31 23:59:59.0","단란주점","","","단란주점","0","0","기타","기타","","","","","","","","","","N","0","","","",
"3857","단란주점영업","07_23_01_P","3350000","3350000-103-1994-00170","19941122","","03","폐업","02","폐업","20070419","","","","051","29.48","609834","부산광역시 금정구 서동 542-125번지","","","동경단란주점","20060323000000","I","2018-08-31 23:59:59.0","단란주점","390853.648938238","192850.477788805","단란주점","0","0","기타","기타","","","","","","","","","","N","29.48","","","",
"3858","단란주점영업","07_23_01_P","3350000","3350000-103-1994-00172","19941122","","03","폐업","02","폐업","20110511","","","","051 5129564","72.78","609839","부산광역시 금정구 장전동 341-15번지","","","청솔 단란주점","20100409140900","I","2018-08-31 23:59:59.0","단란주점","389863.412408","194088.228069","단란주점","0","0","기타","기타","","","","","","","","","","N","72.78","","","",
