"번호","개방서비스명","개방서비스아이디","개방자치단체코드","관리번호","인허가일자","인허가취소일자","영업상태구분코드","영업상태명","상세영업상태코드","상세영업상태명","폐업일자","휴업시작일자","휴업종료일자","재개업일자","소재지전화","소재지면적","소재지우편번호","소재지전체주소","도로명전체주소","도로명우편번호","사업장명","최종수정시점","데이터갱신구분","데이터갱신일자","업태구분명","좌표정보(x)","좌표정보(y)","위생업태명","남성종사자수","여성종사자수","영업장주변구분명","등급구분명","급수시설구분명","총종업원수","본사종업원수","공장사무직종업원수","공장판매직종업원수","공장생산직종업원수","건물소유구분명","보증액","월세액","다중이용업소여부","시설총규모","전통업소지정번호","전통업소주된음식","홈페이지",
"360","건강기능식품유통전문판매업","07_22_02_P","3390000","3390000-135-2014-00001","20140814","","03","폐업","02","폐업","20190708","","","","","","617808","부산광역시 사상구 괘법동 ***-*번지","부산광역시 사상구 광장로 *, *층 ****호 (괘법동)","46970","농업회사법인 나눔 주식회사","20190708182008","U","2019-07-10 02:40:00.0","건강기능식품유통전문판매업","380128.339808636","186803.363627811","건강기능식품유통전문판매업","","","","","","","","","","","","","","N","0","","","",
"361","건강기능식품유통전문판매업","07_22_02_P","3390000","3390000-135-2005-00001","20050107","","03","폐업","02","폐업","20050128","","","","051 3195610","","617725","부산광역시 사상구 괘법동 ***-*번지 르네시떼****호","","","드림헬스","20050107000000","I","2018-08-31 23:59:59.0","건강기능식품유통전문판매업","380128.339808636","186803.363627811","건강기능식품유통전문판매업","","","","","","","","","","","","","","N","0","","","",
"362","건강기능식품유통전문판매업","07_22_02_P","3390000","3390000-135-2005-00002","20050110","","03","폐업","02","폐업","20070202","","","","","","617818","부산광역시 사상구 모라동 ****-*번지 무학 *동 ***호","","","알트엘","20050110000000","I","2018-08-31 23:59:59.0","건강기능식품유통전문판매업","381123.387004797","188819.310270339","건강기능식품유통전문판매업","","","","","","","","","","","","","","N","0","","","",
"363","건강기능식품유통전문판매업","07_22_02_P","3390000","3390000-135-2005-00003","20050303","","03","폐업","02","폐업","20070124","","","","051 3255860","","617837","부산광역시 사상구 주례동 ***-**번지","","","광명지사","20050303000000","I","2018-08-31 23:59:59.0","건강기능식품유통전문판매업","382353.871142329","185336.557698793","건강기능식품유통전문판매업","","","","","","","","","","","","","","N","0","","","",
"364","건강기능식품유통전문판매업","07_22_02_P","3390000","3390000-135-2006-00001","20060421","","03","폐업","02","폐업","20081112","","","","","","617060","부산광역시 사상구 괘법동 산 *-*번지 신라대학교 마린바이오센터 ***호","","","(주)바이오포트코리아","20060421000000","I","2018-08-31 23:59:59.0","건강기능식품유통전문판매업","382570.401135476","187570.045156033","건강기능식품유통전문판매업","","","","","","","0","0","0","0","","","","N","0","","","",
"365","건강기능식품유통전문판매업","07_22_02_P","3390000","3390000-135-2006-00002","20060524","","03","폐업","02","폐업","20190708","","","","051 3231494","","617809","부산광역시 사상구 괘법동 ***-**번지 부영빌딩 ***호","부산광역시 사상구 광장로**번길 **, ***호 (괘법동, 부영빌딩)","46976","(주)메디킴스","20190708181903","U","2019-07-10 02:40:00.0","건강기능식품유통전문판매업","380516.996768818","186353.203476445","건강기능식품유통전문판매업","","","","","","","0","0","0","0","자가","0","0","N","0","","","",
"366","건강기능식품유통전문판매업","07_22_02_P","3390000","3390000-135-2006-00003","20060530","","03","폐업","02","폐업","20190823","","","","","","617800","부산광역시 사상구 감전동 ***-*번지","부산광역시 사상구 대동로 *** (감전동)","46981","(주)신영 디앤아이","20190823110617","U","2019-08-25 02:40:00.0","건강기능식품유통전문판매업","380909.178507556","185739.851127297","건강기능식품유통전문판매업","","","","","","","","","","","","","","N","0","","","",
"367","건강기능식품유통전문판매업","07_22_02_P","3390000","3390000-135-2009-00001","20090220","","03","폐업","02","폐업","20090723","","","","051 7446600","","617060","부산광역시 사상구 괘법동 산 *-*번지 신라대 마린바이오센터 ***호","","","에이엠바이오(주)","20090220150104","I","2018-08-31 23:59:59.0","건강기능식품유통전문판매업","382570.401135476","187570.045156033","건강기능식품유통전문판매업","","","","","","","0","0","0","0","","","","N","0","","","",
"368","건강기능식품유통전문판매업","07_22_02_P","3390000","3390000-135-2009-00002","20091012","","03","폐업","02","폐업","20130925","","","","051 9004058","","617801","부산광역시 사상구 감전동 ***-**번지","부산광역시 사상구 사상로 *** (감전동)","46983","백산유통","20130412101316","I","2018-08-31 23:59:59.0","건강기능식품유통전문판매업","381227.565326214","186046.694334408","건강기능식품유통전문판매업","","","","","","","","","","","","","","N","0","","","",
"369","건강기능식품유통전문판매업","07_22_02_P","3390000","3390000-135-2014-00002","20141112","","03","폐업","02","폐업","20180117","","","","051 628 9990","41.70","617840","부산광역시 사상구 주례동 ****-**번지 *층","부산광역시 사상구 가야대로***번길 **, *층 (주례동)","47022","월드바이오팜","20180117160658","I","2018-08-31 23:59:59.0","건강기능식품유통전문판매업","381976.021596673","185139.308178371","건강기능식품유통전문판매업","","","","","","","0","0","0","0","임대","","","N","0","","","",
"370","건강기능식품유통전문판매업","07_22_02_P","3390000","3390000-135-2015-00001","20150330","","03","폐업","02","폐업","20170202","","","","051 999 6927","64.70","617060","부산광역시 사상구 괘법동 산 *-*번지 신라대학교 마린바이오산업화지원센터 ***호","부산광역시 사상구 백양대로***번길 ***, *층 ***호 (괘법동, 신라대학교 마린바이오산업화지원센터)","46958","에스엠생명공학(주)","20150702181838","I","2018-08-31 23:59:59.0","건강기능식품유통전문판매업","382570.401135476","187570.045156033","건강기능식품유통전문판매업","","","","","","","0","0","0","0","임대","","","N","8.6","","","",
"371","건강기능식품유통전문판매업","07_22_02_P","3390000","3390000-135-2016-00001","20160504","","03","폐업","02","폐업","20190708","","","","","33.00","617809","부산광역시 사상구 괘법동 ***-**번지","부산광역시 사상구 사상로***번길 **, *층 (괘법동)","46973","(주)뉴젠바이오","20190708182059","U","2019-07-10 02:40:00.0","건강기능식품유통전문판매업","380794.934526767","186360.398971615","건강기능식품유통전문판매업","","","","","","","0","0","0","0","","","","N","0","","","",
"372","건강기능식품유통전문판매업","07_22_02_P","3390000","3390000-135-2018-00002","20180612","","03","폐업","02","폐업","20210203","","","","","","617080","부산광역시 사상구 모라동 ****","부산광역시 사상구 모라로 ** (모라동)","46918","(주)방주","20210203141542","U","2021-02-05 02:40:00.0","건강기능식품유통전문판매업","380700.827195332","189776.290986029","건강기능식품유통전문판매업","","","","","","","0","0","0","0","","","","N","0","","","",
"373","건강기능식품유통전문판매업","07_22_02_P","3390000","3390000-135-2020-00003","20200511","","03","폐업","02","폐업","20220406","","","","070 46930528","33.00","617812","부산광역시 사상구 덕포동 ***-* 신라지움","부산광역시 사상구 백양대로 ***, *층 나제조표**-***호 (덕포동, 신라지움)","46956","주식회사티읕","20220406174745","U","2022-04-08 02:40:00.0","건강기능식품유통전문판매업","381053.256641479","187580.321736547","건강기능식품유통전문판매업","0","0","","","","0","0","0","0","0","","0","0","N","33","","","",
"374","건강기능식품유통전문판매업","07_22_02_P","3390000","3390000-135-2004-00002","20040630","","03","폐업","02","폐업","20141202","","","","051 311 4770",".00","617830","부산광역시 사상구 엄궁동 ***-*번지 *층 ***호","부산광역시 사상구 엄궁로 *, *층 ***호 (엄궁동)","47044","월드그린팜(주)","20130416115710","I","2018-08-31 23:59:59.0","건강기능식품유통전문판매업","379248.242352775","182363.935185142","건강기능식품유통전문판매업","0","0","","","","","0","0","0","0","","","","N","0","","","",
"375","건강기능식품유통전문판매업","07_22_02_P","3390000","3390000-135-2020-00001","20200508","","03","폐업","02","폐업","20210628","","","","","","617829","부산광역시 사상구 엄궁동 **-*","부산광역시 사상구 엄궁북로 **, A동 B***호 (엄궁동)","47040","주식회사 제이메디","20210628112437","U","2021-06-30 02:40:00.0","건강기능식품유통전문판매업","379836.31092597","182777.347387507","건강기능식품유통전문판매업","","","","","","","","","","","","","","N","0","","","",
"376","건강기능식품유통전문판매업","07_22_02_P","3400000","3400000-135-2014-00002","20140730","","03","폐업","02","폐업","20210122","","","","070 76054103","177.08","619952","부산광역시 기장군 장안읍 반룡리 ***-*","부산광역시 기장군 장안읍 반룡산단*로 **, *,*층","46034","(주)드림컴퍼니","20210122114728","U","2021-01-24 02:40:00.0","건강기능식품유통전문판매업","","","건강기능식품유통전문판매업","","","","","","","0","0","0","0","","","","N","0","","","",
"377","건강기능식품유통전문판매업","07_22_02_P","3400000","3400000-135-2018-00002","20180731","","03","폐업","02","폐업","20220406","","","","",".00","","부산광역시 기장군 정관읍 매학리 ***-* *층","부산광역시 기장군 정관읍 구연*로 **, *층","46023","주식회사 트러스트컴퍼니","20220406173917","U","2022-04-08 02:40:00.0","건강기능식품유통전문판매업","398394.784010674","204472.678508036","건강기능식품유통전문판매업","0","0","","","","0","0","0","0","0","자가","0","0","N","0","","","",
"378","건강기능식품유통전문판매업","07_22_02_P","3400000","3400000-135-2015-00001","20150420","","03","폐업","02","폐업","20180219","","","","070 88516952","3.30","619904","부산광역시 기장군 기장읍 연화리 ***-*번지","부산광역시 기장군 기장읍 연화길 **-*, *층","46082","(사)미역다시마전략식품사업단","20180219174244","I","2018-08-31 23:59:59.0","건강기능식품유통전문판매업","402534.192884314","193227.825131861","건강기능식품유통전문판매업","","","","","","","0","0","0","0","","","","N","0","","","",
"379","건강기능식품유통전문판매업","07_22_02_P","3400000","3400000-135-2004-00002","20040803","","03","폐업","02","폐업","20100225","","","","0517  227150","","619872","부산광역시 기장군 철마면 장전리 ***-*번지","","","동부산농협철마지점","20040803000000","I","2018-08-31 23:59:59.0","건강기능식품유통전문판매업","395564.632162287","199347.212842161","건강기능식품유통전문판매업","","","","","","","","","","","","","","N","0","","","",
"380","건강기능식품유통전문판매업","07_22_02_P","3400000","3400000-135-2005-00001","20050510","","03","폐업","02","폐업","20090703","","","","051 7275504","","619913","부산광역시 기장군 일광면 원리 *-**번지","","","기장농수산물유통공사","20050510000000","I","2018-08-31 23:59:59.0","건강기능식품유통전문판매업","404298.494103579","203080.904530081","건강기능식품유통전문판매업","","","","","","","","","","","","","","N","0","","","",
"381","건강기능식품유통전문판매업","07_22_02_P","3400000","3400000-135-2011-00001","20111115","","03","폐업","02","폐업","20130605","","","","051 728 3337","","","부산광역시 기장군 정관읍 용수리 ****-**번지 (*층)","부산광역시 기장군 정관읍 용수공단*길 **, *층","46006","현대프라임메디칼","20111115101910","I","2018-08-31 23:59:59.0","건강기능식품유통전문판매업","396681.060387287","204914.844254989","건강기능식품유통전문판매업","","","","","","","","","","","","","","N","0","","","",
