"번호","개방서비스명","개방서비스아이디","개방자치단체코드","관리번호","인허가일자","인허가취소일자","영업상태구분코드","영업상태명","상세영업상태코드","상세영업상태명","폐업일자","휴업시작일자","휴업종료일자","재개업일자","소재지전화","소재지면적","소재지우편번호","소재지전체주소","도로명전체주소","도로명우편번호","사업장명","최종수정시점","데이터갱신구분","데이터갱신일자","업태구분명","좌표정보(x)","좌표정보(y)","업무구분명","상세업무구분명","권리주체일련번호","총종업원수",
"438","동물병원","02_03_01_P","3380000","338000001020040002","20041125","","01","영업/정상","0000","정상","","","","","","0","","부산광역시 수영구 수영동 76-1번지 16통5반 백제삼정데파트 1401호","부산광역시 수영구 수영로 733 (수영동)","48223","사랑동물병원","20151204104158","I","2018-08-31 23:59:59.0","","393045.470687477","187552.745397312","동물병원","","000","",
"439","동물병원","02_03_01_P","3380000","338000001020060003","20060727","","01","영업/정상","0000","정상","","","","","753-8875","0","","부산광역시 수영구 망미동 963-21번지","부산광역시 수영구 연수로 241 (망미동)","48207","연제종합동물병원","20130731094457","I","2018-08-31 23:59:59.0","","390998.533798357","188044.132082172","동물병원","","000","",
"440","동물병원","02_03_01_P","3380000","338000001020070001","20070215","","01","영업/정상","0000","정상","","","","","051-754-3270","0","","부산광역시 수영구 망미동 837-4번지 19통5반","부산광역시 수영구 연수로 235 (망미동)","48207","삼성동물병원","20131230133251","I","2018-08-31 23:59:59.0","","390929.931167972","188050.508150855","동물병원","","000","",
"441","동물병원","02_03_01_P","3380000","338000001020120001","20120221","","01","영업/정상","0000","정상","","","","","051-761-2502","82.6","","부산광역시 수영구 광안동 117-10번지","부산광역시 수영구 수영로 618-1 (광안동)","48291","ABC동물병원","20120221135109","I","2018-08-31 23:59:59.0","","392549.099485091","186685.263918391","동물병원","","000","",
"442","동물병원","02_03_01_P","3380000","338000001020140001","20140630","","01","영업/정상","0000","정상","","","","","0517578529","0","","","부산광역시 수영구 광남로 207 (광안동)","48303","민락동물병원","20150806134536","I","2018-08-31 23:59:59.0","","393248.510458749","186475.290749599","동물병원","","000","",
"443","동물병원","02_03_01_P","3380000","338000001020200001","20200703","","01","영업/정상","0000","정상","","","","","051-757-1275","108.77","","부산광역시 수영구 민락동 774 센텀비스타동원2차 상가 401동 203호","부산광역시 수영구 무학로63번길 142, 401동 2층 203호 (민락동, 센텀비스타동원2차)","48272","유어캣 고양이병원","20200713132254","U","2020-07-15 02:40:00.0","","393053.974717536","187433.265227398","동물병원","","000","",
"444","동물병원","02_03_01_P","3380000","338000001020200002","20201006","","01","영업/정상","0000","정상","","","","","051-753-7582","","","부산광역시 수영구 민락동 110-82 3층","부산광역시 수영구 광안해변로370번길 9-8, 블루오션 3층 (민락동)","48280","오리진 동물피부과병원","20201006193520","I","2020-10-08 00:23:10.0","","394369.873081414","186131.09461975","동물병원","","000","",
"445","동물병원","02_03_01_P","3390000","339000001019890001","19891123","","01","영업/정상","0000","정상","","","","","322-3026","0","","부산광역시 사상구 괘법동 555-26번지","부산광역시 사상구 사상로 153 (괘법동)","46974","사상동물병원","20111030143244","I","2018-08-31 23:59:59.0","","380983.769685813","186277.201717533","동물병원","","000","",
"446","동물병원","02_03_01_P","3390000","339000001019910001","19911016","","01","영업/정상","0000","정상","","","","","313-2559","0","","부산광역시 사상구 주례동 1162-3번지","부산광역시 사상구 가야대로 258 (주례동)","47012","주례동물병원","20111030143337","I","2018-08-31 23:59:59.0","","382265.739218046","185261.739189544","동물병원","","000","",
"447","동물병원","02_03_01_P","3390000","339000001019960001","19960320","","01","영업/정상","0000","정상","","","","","304-6455","0","","부산광역시 사상구 덕포동 429-13번지","부산광역시 사상구 사상로 261 (덕포동)","46955","신병헌동물병원","20140128174440","I","2018-08-31 23:59:59.0","","380490.077662075","187240.803222699","동물병원","","000","",
"448","동물병원","02_03_01_P","3390000","339000001019960002","19960311","","01","영업/정상","0000","정상","","","","","325-1638","0","","부산광역시 사상구 모라동 1338-8번지","부산광역시 사상구 백양대로 957 (모라동)","46926","모라동물병원","20140107173300","I","2018-08-31 23:59:59.0","","381359.14466471","189866.94623359","동물병원","","000","",
"449","동물병원","02_03_01_P","3390000","339000001019980001","19981221","","01","영업/정상","0000","정상","","","","","317-7558","19.1","","부산광역시 사상구 주례동 519-62번지","부산광역시 사상구 주례로10번길 125 (주례동)","","대성동물병원","20051219165325","I","2018-08-31 23:59:59.0","","382603.931703087","185187.336981702","동물병원","","000","",
"450","동물병원","02_03_01_P","3390000","339000001020030001","20030122","","01","영업/정상","0000","정상","","","","","324-9954","0","","부산광역시 사상구 주례동 23-2번지","부산광역시 사상구 가야대로 367 (주례동)","47005","개금동물병원","20140107173511","I","2018-08-31 23:59:59.0","","383345.200417545","185460.585513187","동물병원","","000","",
"451","동물병원","02_03_01_P","3390000","339000001020030003","20030825","","01","영업/정상","0000","정상","","","","","051-316-7597","0","","부산광역시 사상구 엄궁동 574-9번지","부산광역시 사상구 대동로 12 (엄궁동)","47035","엄궁종합동물병원","20150330160454","I","2018-08-31 23:59:59.0","","379776.042753569","183229.225767218","동물병원","","000","",
"452","동물병원","02_03_01_P","3390000","339000001020040002","20040922","","01","영업/정상","0000","정상","","","","","311-7578","398.66","","부산광역시 사상구 모라동 459-2번지","부산광역시 사상구 모라로 107 (모라동)","46928","고은동물병원","20140107173716","I","2018-08-31 23:59:59.0","","381307.194126978","189290.726029868","동물병원","","000","",
"453","동물병원","02_03_01_P","3390000","339000001020060001","20060519","","01","영업/정상","0000","정상","","","","","051-314-7582","0","","부산광역시 사상구 엄궁동 690번지 롯데마트엄궁점","부산광역시 사상구 낙동대로 733, 롯데마트엄궁점 2층 (엄궁동)","47032","쿨펫동물병원","20190305101349","U","2019-03-07 02:40:00.0","","379352.805619145","182712.079140728","동물병원","","000","",
"454","동물병원","02_03_01_P","3390000","339000001020140001","20141024","","01","영업/정상","0000","정상","","","","","051-312-7555","","","부산광역시 사상구 학장동 574-9번지","부산광역시 사상구 대동로 129 (학장동)","47050","학장동물병원","20141024095629","I","2018-08-31 23:59:59.0","","380507.116935952","184123.052100858","동물병원","","000","",
"455","동물병원","02_03_01_P","3390000","339000001020180001","20180511","","01","영업/정상","0000","정상","","","","","","174.16","","부산광역시 사상구 엄궁동 565-1번지","부산광역시 사상구 낙동대로 786, 애진빌딩 201호 (엄궁동)","47039","서부산동물메디컬센터","20190328084916","U","2019-03-30 02:40:00.0","","379687.755243906","183065.344037831","동물병원","","000","",
"456","동물병원","02_03_01_P","3390000","339000001020200001","20200609","","01","영업/정상","0000","정상","","","","","0517157979","165.38","","부산광역시 사상구 주례동 191-17번지","부산광역시 사상구 가야대로 325 (주례동)","47004","가나다 동물병원","20200609090301","I","2020-06-11 00:23:29.0","","382926.229047441","185400.941169877","동물병원","","000","",
"457","동물병원","02_03_01_P","3400000","340000001020140001","20141031","","01","영업/정상","0000","정상","","","","","051-728-0557","173","","부산광역시 기장군 정관면 용수리 1312-5번지","부산광역시 기장군 정관면 용수로 21","46014","지 동물병원","20141031084700","I","2018-08-31 23:59:59.0","","398022","205101","동물병원","","000","",
"458","동물병원","02_03_01_P","3400000","340000001020150001","20150901","","01","영업/정상","0000","정상","","","","","727-7522","106.9","","부산광역시 기장군 정관읍 매학리 717-3번지","부산광역시 기장군 정관읍 정관로 583","46015","아산동물의료센터","20190130201808","U","2019-02-01 02:40:00.0","","397967.170796858","204592.491613115","동물병원","","000","",
"459","동물병원","02_03_01_P","3400000","340000001020160001","20160530","","01","영업/정상","0000","정상","","","","","051-923-0119","156.2","","부산광역시 기장군 정관읍 매학리 713-6번지 202호","부산광역시 기장군 정관읍 정관로 575-3, 2층 202호 (정관제일타워Ⅱ)","46015","정관착한동물병원","20160530105316","I","2018-08-31 23:59:59.0","","397873.681666721","204631.530938287","동물병원","","000","",
"460","동물병원","02_03_01_P","3400000","340000001020160002","20160822","","01","영업/정상","0000","정상","","","","","051-624-8275","122","","부산광역시 기장군 기장읍 동부리 124번지","부산광역시 기장군 기장읍 차성로 314","46061","디알씨동물병원","20160822160602","I","2018-08-31 23:59:59.0","","401451.766563775","196278.102759484","동물병원","","000","",
"461","동물병원","02_03_01_P","3400000","340000001019960001","19960620","","01","영업/정상","0000","정상","","","","","721-8075","50","","부산광역시 기장군 기장읍 대라리 35-12","부산광역시 기장군 기장읍 차성로288번길 61","","기장동물병원","20210601092258","U","2021-06-03 02:40:00.0","","401742.186722702","196019.24328022","동물병원","","000","",
"462","동물병원","02_03_01_P","3400000","340000001019870001","19870114","","01","영업/정상","0000","정상","","","","","727-0170","20","","부산광역시 기장군 장안읍 좌천리 252-13","부산광역시 기장군 장안읍 해맞이로 17-1","46033","좌천동물병원","20220328142935","U","2022-03-30 02:40:00.0","","404115.202470092","203878.849495455","동물병원","","000","0",
"463","동물병원","02_03_01_P","3400000","340000001020220001","20220126","","01","영업/정상","0000","정상","","","","","","0","","부산광역시 기장군 기장읍 대라리 162-18","부산광역시 기장군 기장읍 대청로 8, 1층","46074","힐링페츠동물병원","20220126095705","I","2022-01-28 00:22:39.0","","401207.228213342","195404.066522754","동물병원","","000","0",
"464","동물병원","02_03_01_P","3400000","340000001020120001","20120905","","01","영업/정상","0000","정상","","","","","728-2236","0","","부산광역시 기장군 정관읍 매학리 713-3번지","부산광역시 기장군 정관읍 정관로 565","46015","킴스동물병원","20190304154210","U","2019-03-06 02:40:00.0","","397801.238604902","204661.761497689","동물병원","","000","",
"465","동물병원","02_03_01_P","3400000","340000001020210001","20210218","","01","영업/정상","0000","정상","","","","","0517217975","","","부산광역시 기장군 일광면 삼성리 830-8 스타타워Ⅱ, 301,302호","부산광역시 기장군 일광면 해빛6로 85-4, 스타타워Ⅱ 3층 301,302호","46048","일광해빛동물병원","20210218090137","I","2021-02-20 00:23:02.0","","","","동물병원","","000","",
