"번호","개방서비스명","개방서비스아이디","개방자치단체코드","관리번호","인허가일자","인허가취소일자","영업상태구분코드","영업상태명","상세영업상태코드","상세영업상태명","폐업일자","휴업시작일자","휴업종료일자","재개업일자","소재지전화","소재지면적","소재지우편번호","소재지전체주소","도로명전체주소","도로명우편번호","사업장명","최종수정시점","데이터갱신구분","데이터갱신일자","업태구분명","좌표정보(x)","좌표정보(y)","위생업태명","남성종사자수","여성종사자수","영업장주변구분명","등급구분명","급수시설구분명","총종업원수","본사종업원수","공장사무직종업원수","공장판매직종업원수","공장생산직종업원수","건물소유구분명","보증액","월세액","다중이용업소여부","시설총규모","전통업소지정번호","전통업소주된음식","홈페이지",
"3149","제과점영업","07_22_18_P","3380000","3380000-121-2011-00003","20110415","","03","폐업","02","폐업","20210316","","","","051 6216276","36.36","613814","부산광역시 수영구 남천동 14-22","부산광역시 수영구 남천동로 15 (남천동)","48307","쿱스토어부산남천점","20210316161143","U","2021-03-18 02:40:00.0","제과점영업","392269.720263963","184639.892635944","제과점영업","","","","","상수도전용","","","","","","","","","N","36.36","","","",
"3150","제과점영업","07_22_18_P","3380000","3380000-121-2011-00004","20110512","","03","폐업","02","폐업","20120308","","","","","27.00","613827","부산광역시 수영구 민락동 114번지","부산광역시 수영구 광안해변로 321 (민락동)","","휴 베이커리","20111128104602","I","2018-08-31 23:59:59.0","제과점영업","393907.237386059","186293.95906183","제과점영업","","","","","","","","","","","","","","N","27","","","",
"3151","제과점영업","07_22_18_P","3380000","3380000-121-2020-00006","20200706","","03","폐업","02","폐업","20211208","","","","","30.84","613807","부산광역시 수영구 광안동 491-1 홈플러스 슈퍼익스프레스 광안점","부산광역시 수영구 수영로 625, 홈플러스 슈퍼익스프레스 광안점 1층 (광안동)","48253","더베이크 광안점","20211208100251","U","2021-12-10 02:40:00.0","제과점영업","392508.316542961","186777.560618109","제과점영업","0","0","","","","0","0","0","0","0","","0","0","N","30.84","","","",
"3152","제과점영업","07_22_18_P","3380000","3380000-121-2020-00007","20200929","","03","폐업","02","폐업","20201102","","","","","114.62","613110","부산광역시 수영구 민락동 782 e편한세상 오션테라스 4단지","부산광역시 수영구 광안해변로326번길 31, 상가동 111호 (민락동, e편한세상 오션테라스 4단지)","48281","아델라7 수변공원점","20201102162029","U","2020-11-04 02:40:00.0","제과점영업","","","제과점영업","","","","","","","","","","","","","","N","114.62","","","",
"3153","제과점영업","07_22_18_P","3380000","3380000-121-2020-00008","20201026","","03","폐업","02","폐업","20210106","","","","","49.50","613809","부산광역시 수영구 광안동 547-15","부산광역시 수영구 호암로 60-2, 1층 (광안동)","48257","레어스텐드(RARE STAND)","20210106160025","U","2021-01-08 02:40:00.0","제과점영업","391930.001177774","186395.947851447","제과점영업","","","","","","","","","","","","","","N","49.5","","","",
"3154","제과점영업","07_22_18_P","3380000","3380000-121-2018-00008","20181023","","03","폐업","02","폐업","20190904","","","","","45.44","613831","부산광역시 수영구 수영동 461-25번지","부산광역시 수영구 망미번영로52번길 15, 1층 (수영동)","48231","수영타르트","20190904173657","U","2019-09-06 02:40:00.0","제과점영업","392182.89611091","187853.13489685","제과점영업","","","","","","","","","","","","","","N","45.44","","","",
"3155","제과점영업","07_22_18_P","3380000","3380000-121-2018-00009","20181121","","03","폐업","02","폐업","20220218","","","","051 761 0605","28.87","613110","부산광역시 수영구 민락동 774 센텀비스타동원2차","부산광역시 수영구 무학로63번길 142, 401동 110호 (민락동, 센텀비스타동원2차)","48272","윤연 파티시에(Patissier)","20220218134721","U","2022-02-20 02:40:00.0","제과점영업","393053.974717536","187433.265227398","제과점영업","0","0","","","","0","0","0","0","0","","0","0","N","28.87","","","",
"3156","제과점영업","07_22_18_P","3380000","3380000-121-2018-00010","20181126","","03","폐업","02","폐업","20181226","","","","","58.41","613831","부산광역시 수영구 수영동 465-19번지","부산광역시 수영구 연수로357번길 17-10, 1층 (수영동)","48231","꽃피는4월밀익는5월","20181226172125","U","2018-12-28 02:40:00.0","제과점영업","392172.553353601","187922.020584731","제과점영업","","","","","","","","","","","","","","N","58.41","","","",
"3157","제과점영업","07_22_18_P","3380000","3380000-121-2018-00011","20181221","","03","폐업","02","폐업","20190410","","","","","32.80","613832","부산광역시 수영구 수영동 483-7번지","부산광역시 수영구 구락로 61, 1층 (수영동)","48225","골든벨베이커리","20190410163618","U","2019-04-12 02:40:00.0","제과점영업","392819.056323176","187998.552610803","제과점영업","","","","","","","","","","","","","","N","32.8","","","",
"3158","제과점영업","07_22_18_P","3380000","3380000-121-2020-00012","20201230","","03","폐업","02","폐업","20220607","","","","051 758 5700","145.00","613805","부산광역시 수영구 광안동 192-7 광안동서커스빌딩","부산광역시 수영구 광안해변로 229, 광안동서커스빌딩 3층 301(일부)호 (광안동)","48303","프랑제리(광안리 켄트호텔점)","20220607153817","U","2022-06-09 02:40:00.0","제과점영업","393031.065194394","185952.589503085","제과점영업","0","0","","","","0","0","0","0","0","","0","0","Y","145","","","",
"3159","제과점영업","07_22_18_P","3380000","3380000-121-2021-00001","20210115","","03","폐업","02","폐업","20211108","","","","","24.50","613816","부산광역시 수영구 남천동 151 남천동 코오롱 하늘채 골든비치","부산광역시 수영구 남천동로 33, 코오롱 하늘채 골든비치 501동 1층 120호 (남천동)","48306","브레드132(Bread132)","20211108174158","U","2021-11-10 02:40:00.0","제과점영업","392446.756833326","184648.922305219","제과점영업","0","0","","","","0","0","0","0","0","","0","0","N","24.5","","","",
"3160","제과점영업","07_22_18_P","3390000","3390000-121-2019-00002","20190207","","03","폐업","02","폐업","20220302","","","","","25.91","617836","부산광역시 사상구 주례동 308-6","부산광역시 사상구 양지로30번길 18, 1층 (주례동)","46994","프레이(PRAY)","20220302162858","U","2022-03-04 02:40:00.0","제과점영업","382512.051615981","185775.327017268","제과점영업","0","0","","","","0","0","0","0","0","","0","0","N","25.91","","","",
"3161","제과점영업","07_22_18_P","3390000","3390000-121-2006-00005","20060526","","03","폐업","02","폐업","20100817","","","","","","617846","부산광역시 사상구 학장동 797-1번지 성황리마트내","","","성황리베이커리","20060526000000","I","2018-08-31 23:59:59.0","제과점영업","380187.188805154","183935.965594744","제과점영업","","","","","","","","","","","","","","N","0","","","",
"3162","제과점영업","07_22_18_P","3390000","3390000-121-2001-04358","20011026","","03","폐업","02","폐업","20140303","","","","051 3210000","55.70","617807","부산광역시 사상구 괘법동 533-1번지","부산광역시 사상구 사상로 201 (괘법동)","46969","(주)크라운제과 서부터미널점","20140304111403","I","2018-08-31 23:59:59.0","제과점영업","380509.783073762","186704.067271617","제과점영업","0","0","기타","자율","상수도전용","","","","","","","","","N","55.7","","","",
"3163","제과점영업","07_22_18_P","3390000","3390000-121-2018-00002","20180917","","03","폐업","02","폐업","20220302","","","","051 322 6344","68.30","617807","부산광역시 사상구 괘법동 542-3","부산광역시 사상구 사상로202번길 48, 1층 (괘법동)","","코너스윗(cornersweet)","20220302105433","U","2022-03-04 02:40:00.0","제과점영업","380932.05904577","186781.410766858","제과점영업","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","68.3","","","",
"3164","제과점영업","07_22_18_P","3390000","3390000-121-2021-00002","20210224","","03","폐업","02","폐업","20210326","","","","","","617845","부산광역시 사상구 학장동 573-1 학장반도보라타운","부산광역시 사상구 대동로 98, 상가동 121호 (학장동, 학장반도보라타운)","47051","롯데쇼핑(주) 롯데슈퍼 부산학장점","20210326164937","U","2021-03-28 02:40:00.0","제과점영업","380301.405896717","183841.243710243","제과점영업","","","","","","","","","","","","","","N","0","","","",
"3165","제과점영업","07_22_18_P","3390000","3390000-121-2015-00005","20150702","","03","폐업","02","폐업","20150716","","","","02  33976001","","617805","부산광역시 사상구 감전동 502-1번지","부산광역시 사상구 낙동대로 910, 지층 (감전동)","47029","(주)신세계 푸드 데이앤데이 행사매대","20150702160732","I","2018-08-31 23:59:59.0","제과점영업","379554.826788136","184301.128962735","제과점영업","","","","","","","","","","","","","","N","0","","","",
"3166","제과점영업","07_22_18_P","3390000","3390000-121-2017-00002","20170411","","03","폐업","02","폐업","20220228","","","","","20.70","617800","부산광역시 사상구 감전동 131-8","부산광역시 사상구 새벽시장로103번길 21, 1층 (감전동)","46981","소망 홈스타일 베이커리","20220228141752","U","2022-03-02 02:40:00.0","제과점영업","380821.376582128","185850.631535367","제과점영업","0","0","","","","0","0","0","0","0","","0","0","N","20.7","","","",
"3167","제과점영업","07_22_18_P","3390000","3390000-121-1994-00003","19940202","","03","폐업","02","폐업","20191231","","","","051304 6559","37.12","617817","부산광역시 사상구 모라동 산 31번지","부산광역시 사상구 모라로219번길 50 (모라동)","46933","덴마크제과점","20191231131519","U","2020-01-02 02:40:00.0","제과점영업","382755.267227456","188994.184855109","제과점영업","0","0","기타","기타","","","","","","","","","","N","37.12","","","",
"3168","제과점영업","07_22_18_P","3390000","3390000-121-1995-00003","19950222","","03","폐업","02","폐업","20190311","","","","051 3272003","43.92","617838","부산광역시 사상구 주례동 506번지 창조상가 105호","부산광역시 사상구 가야대로 288, 105호 (주례동, 창조상가)","47013","더브레드","20190311152617","U","2019-03-13 02:40:00.0","제과점영업","382556.905339833","185265.260383209","제과점영업","0","0","기타","기타","","","","","","","","","","N","43.92","","","",
"3169","제과점영업","07_22_18_P","3390000","3390000-121-1995-00001","19950706","","03","폐업","02","폐업","20060222","","","","051325 5130","15.76","617806","부산광역시 사상구 괘법동 251-9번지","","","독일베이커리","20011219000000","I","2018-08-31 23:59:59.0","제과점영업","380871.130053147","187090.082619522","제과점영업","0","0","기타","기타","","","","","","","","","","N","15.76","","","",
"3170","제과점영업","07_22_18_P","3390000","3390000-121-1995-00002","19951108","","03","폐업","02","폐업","20080212","","","","051984 0814","25.08","617833","부산광역시 사상구 주례동 60-59번지","","","신신베이커리","20011114000000","I","2018-08-31 23:59:59.0","제과점영업","383325.642326776","185373.435306462","제과점영업","0","0","기타","기타","","","","","","","","","","N","25.08","","","",
"3171","제과점영업","07_22_18_P","3390000","3390000-121-1997-00006","19970121","","03","폐업","02","폐업","20121231","","","","051316 0435","34.08","617832","부산광역시 사상구 주례동 3-16번지 엘지신주례A 101호동","","","빵장수야곱","20111020100512","I","2018-08-31 23:59:59.0","제과점영업","383547.204081687","185799.896103909","제과점영업","0","0","기타","기타","","","","","","","","","","N","34.08","","","",
"3172","제과점영업","07_22_18_P","3390000","3390000-121-1987-00001","19870918","","03","폐업","02","폐업","20181226","","","","051312 1226","28.40","617846","부산광역시 사상구 학장동 826-13번지","부산광역시 사상구 학감대로 148 (학장동)","47021","전원 제과","20181226101221","U","2018-12-28 02:40:00.0","제과점영업","381136.235928769","184597.433502094","제과점영업","0","0","기타","기타","","","","","","","","","","N","28.4","","","",
"3173","제과점영업","07_22_18_P","3390000","3390000-121-1989-00001","19890329","","03","폐업","02","폐업","20180118","","","","051 3286262","48.00","617836","부산광역시 사상구 주례동 315-1번지","부산광역시 사상구 양지로30번길 4 (주례동)","46994","앙꼬 과자점","20180118162743","I","2018-08-31 23:59:59.0","제과점영업","382506.707503488","185715.749419982","제과점영업","0","0","기타","기타","","","","","","","","","","N","48","","","",
