"번호","개방서비스명","개방서비스아이디","개방자치단체코드","관리번호","인허가일자","인허가취소일자","영업상태구분코드","영업상태명","상세영업상태코드","상세영업상태명","폐업일자","휴업시작일자","휴업종료일자","재개업일자","소재지전화","소재지면적","소재지우편번호","소재지전체주소","도로명전체주소","도로명우편번호","사업장명","최종수정시점","데이터갱신구분","데이터갱신일자","업태구분명","좌표정보(x)","좌표정보(y)","위생업태명","남성종사자수","여성종사자수","영업장주변구분명","등급구분명","급수시설구분명","총종업원수","본사종업원수","공장사무직종업원수","공장판매직종업원수","공장생산직종업원수","건물소유구분명","보증액","월세액","다중이용업소여부","시설총규모","전통업소지정번호","전통업소주된음식","홈페이지",
"2979","식품소분업","07_22_08_P","3350000","3350000-109-2005-00003","20050304","","03","폐업","02","폐업","20051229","","","","517 4165","21.56","609812","부산광역시 금정구 남산동 16-12","","","황해젓갈","20050304000000","I","2018-08-31 23:59:59.0","식품소분업","390107.154500104","199005.232692611","식품소분업","","","","","","","0","0","0","0","","","","N","0","","","",
"2980","식품소분업","07_22_08_P","3350000","3350000-109-2005-00004","20050401","","03","폐업","02","폐업","20060106","","","","","3.00","609809","부산광역시 금정구 금사동 85-7 탑마트내","","","한영상사","20050401000000","I","2018-08-31 23:59:59.0","식품소분업","392147.885346321","192919.364133221","식품소분업","","","","","","","0","0","0","0","","","","N","0","","","",
"2981","식품소분업","07_22_08_P","3350000","3350000-109-2005-00005","20050412","","03","폐업","02","폐업","20060201","","","","0515162 619","3.00","609819","부산광역시 금정구 부곡동 223-1 1층","","","그린베이커리","20060201000000","I","2018-08-31 23:59:59.0","식품소분업","390319.153766629","195305.783615849","식품소분업","","","","","","","0","0","0","0","","","","N","0","","","",
"2982","식품소분업","07_22_08_P","3350000","3350000-109-2005-00006","20050426","","03","폐업","02","폐업","20070403","","","","051 5824581","","609836","부산광역시 금정구 장전동 97-2","","","동현수산","20050426000000","I","2018-08-31 23:59:59.0","식품소분업","389807.607010715","195757.48651309","식품소분업","","","","","","","","","","","","","","N","0","","","",
"2983","식품소분업","07_22_08_P","3350000","3350000-109-2005-00007","20050512","","03","폐업","02","폐업","20050531","","","","","","609819","부산광역시 금정구 부곡동 223-1","","","우리농수산","20050512000000","I","2018-08-31 23:59:59.0","식품소분업","390319.153766629","195305.783615849","식품소분업","","","","","","","","","","","","","","N","0","","","",
"2984","식품소분업","07_22_08_P","3350000","3350000-109-2005-00008","20050517","","03","폐업","02","폐업","20050616","","","","0515536 775","","609839","부산광역시 금정구 장전동 655-9","","","빵사랑","20050517000000","I","2018-08-31 23:59:59.0","식품소분업","390064.517653296","193842.474559947","식품소분업","","","","","","","","","","","","","","N","0","","","",
"2985","식품소분업","07_22_08_P","3350000","3350000-109-2005-00009","20050620","","03","폐업","02","폐업","20050705","","","","","","609819","부산광역시 금정구 부곡동 223-1 지하1층","","","우리농수산","20050620000000","I","2018-08-31 23:59:59.0","식품소분업","390319.153766629","195305.783615849","식품소분업","","","","","","","","","","","","","","N","0","","","",
"2986","식품소분업","07_22_08_P","3350000","3350000-109-2006-00008","20060501","","03","폐업","02","폐업","20060510","","","","","","609819","부산광역시 금정구 부곡동 223-1 지하","","","전통가","20060501000000","I","2018-08-31 23:59:59.0","식품소분업","390319.153766629","195305.783615849","식품소분업","","","","","","","","","","","","","","N","0","","","",
"2987","식품소분업","07_22_08_P","3350000","3350000-109-2019-00001","20190225","","03","폐업","02","폐업","20201030","","","","","54.60","609805","부산광역시 금정구 구서동 654-50","부산광역시 금정구 금강로565번길 8, 지하1층 (구서동)","46228","투데이하우스","20201030170547","U","2020-11-01 02:40:00.0","식품소분업","389882.586492513","197419.139486769","식품소분업","","","","","","","","","","","","","","N","0","","","",
"2988","식품소분업","07_22_08_P","3350000","3350000-109-2019-00003","20190510","","03","폐업","02","폐업","20200401","","","","",".00","609843","부산광역시 금정구 청룡동 28-12 세왕자이연","부산광역시 금정구 청룡예전로 6, 2층 201호 (청룡동, 세왕자이연)","46218","부럼스","20200401173447","U","2020-04-03 02:40:00.0","식품소분업","390292.669847613","199217.704919088","식품소분업","","","","","","","","","","","자가","","","N","0","","","",
"2989","식품소분업","07_22_08_P","3350000","3350000-109-2019-00002","20190405","","03","폐업","02","폐업","20210112","","","","","78.57","609816","부산광역시 금정구 남산동 999-16","부산광역시 금정구 두실로 72, 2층 (남산동)","46226","에프앤디식품","20210112104136","U","2021-01-14 02:40:00.0","식품소분업","389699.529556587","198006.62427282","식품소분업","","","","","","","0","0","0","0","","","","N","11.07","","","",
"2990","식품소분업","07_22_08_P","3350000","3350000-109-2019-00006","20190919","","03","폐업","02","폐업","20220314","","","","","42.00","609310","부산광역시 금정구 구서동 1059 쌍용예가2단지","부산광역시 금정구 금샘로 262, 216동 104호 (구서동, 쌍용예가2단지)","46242","어쭈구리왕문어 구서점","20220314112325","U","2022-03-16 02:40:00.0","식품소분업","389845.428544327","196128.931078384","식품소분업","0","0","","","","0","0","0","0","0","자가","0","0","N","0","","","",
"2991","식품소분업","07_22_08_P","3350000","3350000-109-1998-00093","19980325","","03","폐업","02","폐업","20030217","","","","051","","609810","부산광역시 금정구 금사동 562-1","","","(주)순창무역","20010731000000","I","2018-08-31 23:59:59.0","식품소분업","392147.0690607","192553.083363898","식품소분업","0","0","기타","기타","","","","","","","","","","N","0","","","",
"2992","식품소분업","07_22_08_P","3350000","3350000-109-2000-00649","20001207","","03","폐업","02","폐업","20040303","","","","051 5807732","","609819","부산광역시 금정구 부곡동 223-1","","","구포국수","20010731000000","I","2018-08-31 23:59:59.0","식품소분업","390319.153766629","195305.783615849","식품소분업","0","0","기타","기타","","","","","","","","","","N","0","","","",
"2993","식품소분업","07_22_08_P","3350000","3350000-109-2005-00016","20051031","","03","폐업","02","폐업","20080623","","","","","4.84","609802","부산광역시 금정구 구서동 1007-5","","","369식품","20060821000000","I","2018-08-31 23:59:59.0","식품소분업","389696.162192299","197876.754203852","식품소분업","","","","","","","0","0","0","0","","","","N","0","","","",
"2994","식품소분업","07_22_08_P","3350000","3350000-109-2020-00003","20200519","","03","폐업","02","폐업","20200522","","","","","23.00","609818","부산광역시 금정구 부곡동 977 온천장역동원로얄듀크","부산광역시 금정구 부곡로42번길 25, 202동 203호 (부곡동, 온천장역동원로얄듀크)","46307","오수산","20200522173354","U","2020-05-24 02:40:00.0","식품소분업","390188.705970072","193221.251708706","식품소분업","","","","","","","","","","","","","","N","23","","","",
"2995","식품소분업","07_22_08_P","3350000","3350000-109-2020-00005","20200806","","03","폐업","02","폐업","20211227","","","","",".00","609842","부산광역시 금정구 장전동 646-18 산수유","부산광역시 금정구 식물원로 3, 1층 101호 (장전동, 산수유)","46301","우와한날","20211227141024","U","2021-12-29 02:40:00.0","식품소분업","389936.178530889","193564.504293166","식품소분업","0","0","","","","0","0","0","0","0","자가","0","0","N","0","","","",
"2996","식품소분업","07_22_08_P","3350000","3350000-109-2021-00005","20210518","","03","폐업","02","폐업","20210617","","","","051 515 1360","33.00","609801","부산광역시 금정구 구서동 154-2","부산광역시 금정구 중앙대로1944번길 37, 1층 (구서동)","46249","한톨식품","20210617150327","U","2021-06-19 02:40:00.0","식품소분업","390437.526174219","197288.282111839","식품소분업","","","","","","","","","","","자가","","","N","33","","","",
"2997","식품소분업","07_22_08_P","3350000","3350000-109-2015-00010","20150303","","03","폐업","02","폐업","20220207","","","","","22.54","609809","부산광역시 금정구 금사동 110-6","부산광역시 금정구 공단서로8번길 80-8, 1층 (금사동)","46332","(주)명품정항우케익","20220207115619","U","2022-02-09 02:40:00.0","식품소분업","392538.790413562","192838.232603832","식품소분업","0","0","","","상수도전용","0","0","0","0","0","자가","0","0","N","0","","","",
"2998","식품소분업","07_22_08_P","3350000","3350000-109-2006-00011","20061010","","03","폐업","02","폐업","20100514","","","","051 5265066","16.96","609834","부산광역시 금정구 서동 557-79","","","가족식품","20061010000000","I","2018-08-31 23:59:59.0","식품소분업","390913.881387373","192783.553507741","식품소분업","","","","","","","","","","","","","","N","0","","","",
"2999","식품소분업","07_22_08_P","3350000","3350000-109-2011-00006","20110620","","03","폐업","02","폐업","20190121","","","","","6.72","609815","부산광역시 금정구 남산동 952-12 (금샘로 585)(남산동) 1층일부","부산광역시 금정구 금샘로 585 (남산동,(금샘로 585)(남산동) 1층일부)","46234","(주)다솔코리아","20190121173622","U","2019-01-23 02:40:00.0","식품소분업","389621.325510809","199255.499468693","식품소분업","","","","","","","0","0","0","0","","","","N","0","","","",
"3000","식품소분업","07_22_08_P","3350000","3350000-109-2011-00007","20110826","","03","폐업","02","폐업","20110919","","","","","20.00","609819","부산광역시 금정구 부곡동 223-1 (중앙대로1731)롯데마트금정점","","","청일농특산유통","20110830101256","I","2018-08-31 23:59:59.0","식품소분업","390319.153766629","195305.783615849","식품소분업","","","","","상수도전용","","0","0","0","0","","","","N","0","","","",
"3001","식품소분업","07_22_08_P","3350000","3350000-109-2011-00008","20111228","","03","폐업","02","폐업","20141229","","","","070 75632294","105.10","609834","부산광역시 금정구 서동 502-23 1층","부산광역시 금정구 서부로 82 (서동)","46313","굿웰글로벌","20120112103324","I","2018-08-31 23:59:59.0","식품소분업","391057.757255772","193198.511472294","식품소분업","","","","","","","0","0","0","0","임대","","","N","3.2","","","",
"3002","식품소분업","07_22_08_P","3350000","3350000-109-2012-00001","20120220","","03","폐업","02","폐업","20170608","","","","051 528 8200","15.36","609810","부산광역시 금정구 금사동 145-1","부산광역시 금정구 반송로 408-1 (금사동)","46334","뉴한양마트","20170608172701","I","2018-08-31 23:59:59.0","식품소분업","391951.083115393","192554.709490714","식품소분업","","","","","","","0","0","0","0","","","","N","0","","","",
"3003","식품소분업","07_22_08_P","3350000","3350000-109-2012-00003","20120314","","03","폐업","02","폐업","20160420","","","","","51.10","609811","부산광역시 금정구 남산동 257","부산광역시 금정구 금단로 190 (남산동)","46214","레전드몰","20140822132805","I","2018-08-31 23:59:59.0","식품소분업","390472.493244508","198282.937017706","식품소분업","","","","","","","0","0","0","0","","","","N","0","","","",
"3004","식품소분업","07_22_08_P","3350000","3350000-109-2012-00004","20120919","","03","폐업","02","폐업","20131025","","","","070 73657104","8.80","609841","부산광역시 금정구 장전동 521-254 3층","부산광역시 금정구 금샘로 24, 3층 (장전동)","46295","자연약선영농조합법인","20121002152350","I","2018-08-31 23:59:59.0","식품소분업","389106.916116444","194068.284321687","식품소분업","","","","","","","0","0","0","0","","","","N","0","","","",
"3005","식품소분업","07_22_08_P","3350000","3350000-109-2012-00005","20120921","","03","폐업","02","폐업","20121004","","","","","","609801","부산광역시 금정구 구서동 195-51 1층","부산광역시 금정구 안뜰로 6-1, 1층 (구서동)","46249","엄마손푸드","20120921163936","I","2018-08-31 23:59:59.0","식품소분업","390338.758636112","197051.685846757","식품소분업","","","","","","","","","","","","","","N","0","","","",
