"번호","개방서비스명","개방서비스아이디","개방자치단체코드","관리번호","인허가일자","인허가취소일자","영업상태구분코드","영업상태명","상세영업상태코드","상세영업상태명","폐업일자","휴업시작일자","휴업종료일자","재개업일자","소재지전화","소재지면적","소재지우편번호","소재지전체주소","도로명전체주소","도로명우편번호","사업장명","최종수정시점","데이터갱신구분","데이터갱신일자","업태구분명","좌표정보(x)","좌표정보(y)","위생업태명","남성종사자수","여성종사자수","영업장주변구분명","등급구분명","급수시설구분명","총종업원수","본사종업원수","공장사무직종업원수","공장판매직종업원수","공장생산직종업원수","건물소유구분명","보증액","월세액","다중이용업소여부","시설총규모","전통업소지정번호","전통업소주된음식","홈페이지",
"1627","위탁급식영업","07_21_01_P","3390000","3390000-120-2006-00004","20060511","","03","폐업","02","폐업","20070914","","","","","","617845","부산광역시 사상구 학장동 574-28번지","","","선미식품학장삼성병원점","20060511000000","I","2018-08-31 23:59:59.0","위탁급식영업","","","위탁급식영업","","","","","","","","","","","","","","N","0","","","",
"1628","위탁급식영업","07_21_01_P","3390000","3390000-120-2006-00006","20060804","","03","폐업","02","폐업","20140801","","","","051 9995328","701.63","617060","부산광역시 사상구 괘법동 산 1-1번지 신라대인문관지점","부산광역시 사상구 백양대로700번길 140 (괘법동, 신라대인문관지점)","46958","삼성웰스토리(주)신라대인문관","20131227135635","I","2018-08-31 23:59:59.0","위탁급식영업","382570.401135476","187570.045156033","위탁급식영업","0","0","","","","","","","","","","","","N","701.63","","","",
"1629","위탁급식영업","07_21_01_P","3390000","3390000-120-2006-00007","20060814","","03","폐업","02","폐업","20100624","","","","051 3106626","82.03","617800","부산광역시 사상구 감전동 134-3번지","","","(주)녹채원푸드시스템 북부산세무서점","20081202152924","I","2018-08-31 23:59:59.0","위탁급식영업","381277.671459706","185749.537201596","위탁급식영업","0","0","","","","","","","","","","","","N","82.03","","","",
"1630","위탁급식영업","07_21_01_P","3390000","3390000-120-2006-00008","20060905","","03","폐업","02","폐업","20080916","","","","9995000","376.20","617060","부산광역시 사상구 괘법동 산 1-1번지 신라대 화랑관","","","(주)참진 신라대화랑관","20070504000000","I","2018-08-31 23:59:59.0","위탁급식영업","382570.401135476","187570.045156033","위탁급식영업","0","0","","","","","","","","","","","","N","376.2","","","",
"1631","위탁급식영업","07_21_01_P","3390000","3390000-120-2006-00009","20060920","","03","폐업","02","폐업","20070119","","","","051 3267200","59.20","617801","부산광역시 사상구 감전동 136-26번지","","","범한구내식당","20060920000000","I","2018-08-31 23:59:59.0","위탁급식영업","","","위탁급식영업","","","","","","","","","","","","","","N","59.2","","","",
"1632","위탁급식영업","07_21_01_P","3390000","3390000-120-2006-00010","20061013","","03","폐업","02","폐업","20081121","","","","3137005","121.00","617835","부산광역시 사상구 주례동 187-3번지 트윈타워 2관","","","(주)삼호푸드시스템 경남정보대 구내식당","20061211000000","I","2018-08-31 23:59:59.0","위탁급식영업","383237.224305672","185372.583487213","위탁급식영업","0","0","","","상수도전용","","","","","","","","","N","121","","","",
"1633","위탁급식영업","07_21_01_P","3390000","3390000-120-2015-00001","20150519","","03","폐업","02","폐업","20191129","","","","051 316 5900","115.90","617844","부산광역시 사상구 학장동 272-7번지 A동 3층","부산광역시 사상구 학감대로 181, A동 3층 (학장동)","47020","(주)풀무원푸드앤컬처 피엔에스홈즈","20191129132955","U","2019-12-01 02:40:00.0","위탁급식영업","381087.362763505","184937.368874688","위탁급식영업","","","","","상수도전용","","","","","","","","","N","115.9","","","",
"1634","위탁급식영업","07_21_01_P","3390000","3390000-120-2008-00004","20080520","","03","폐업","02","폐업","20160705","","","","051 2438809","","617823","부산광역시 사상구 모라동 713-10번지","부산광역시 사상구 사상로433번길 52 (모라동)","46923","화신외식산업","20130408154652","I","2018-08-31 23:59:59.0","위탁급식영업","380599.335270576","188997.177598036","위탁급식영업","","","","","","","","","","","","","","N","0","","","",
"1635","위탁급식영업","07_21_01_P","3390000","3390000-120-2008-00005","20080630","","03","폐업","02","폐업","20100108","","","","051302 7341","126.00","617825","부산광역시 사상구 삼락동 72-6번지","","","어머니푸드서비스","20080630094516","I","2018-08-31 23:59:59.0","위탁급식영업","380638.959973516","189987.545522128","위탁급식영업","","","","","","","","","","","","","","N","126","","","",
"1636","위탁급식영업","07_21_01_P","3390000","3390000-120-2008-00006","20080825","","03","폐업","02","폐업","20200312","","","","051 3275411","","617831","부산광역시 사상구 엄궁동 651-16번지","부산광역시 사상구 강변대로456번길 15-36 (엄궁동)","47033","그린푸드","20200312163228","U","2020-03-14 02:40:00.0","위탁급식영업","378993.509806515","182653.447254723","위탁급식영업","","","","","","","","","","","","","","N","0","","","",
"1637","위탁급식영업","07_21_01_P","3390000","3390000-120-2008-00007","20080904","","03","폐업","02","폐업","20160801","","","","051 3202150","","617833","부산광역시 사상구 주례동 산 58-1번지","부산광역시 사상구 주례로 57 (주례동)","47011","경남정보대학부속유치원식당","20150624172841","I","2018-08-31 23:59:59.0","위탁급식영업","383057.35939087","184860.930597897","위탁급식영업","","","","","","","","","","","","","","N","0","","","",
"1638","위탁급식영업","07_21_01_P","3390000","3390000-120-2008-00008","20080905","","03","폐업","02","폐업","20091231","","","","051 3202150","","617833","부산광역시 사상구 주례동 산 58-1번지","","","경남정보대학교직원식당","20120323153649","I","2018-08-31 23:59:59.0","위탁급식영업","383057.35939087","184860.930597897","위탁급식영업","","","","","","","","","","","","","","N","0","","","",
"1639","위탁급식영업","07_21_01_P","3390000","3390000-120-2008-00009","20080922","","03","폐업","02","폐업","20160512","","","","051 9996999","376.00","617060","부산광역시 사상구 괘법동 산 1-1번지","부산광역시 사상구 백양대로700번길 140 (괘법동)","46958","신라대학교화랑관식당","20130408161418","I","2018-08-31 23:59:59.0","위탁급식영업","382570.401135476","187570.045156033","위탁급식영업","","","","","","","","","","","","","","N","376","","","",
"1640","위탁급식영업","07_21_01_P","3390000","3390000-120-2008-00011","20081201","","03","폐업","02","폐업","20180314","","","","051 3036633","120.30","617826","부산광역시 사상구 삼락동 390-4번지","부산광역시 사상구 낙동대로1338번길 55 (삼락동)","46909","국일구내식당","20180314170640","I","2018-08-31 23:59:59.0","위탁급식영업","380242.124129211","188472.71791768","위탁급식영업","","","","","","","","","","","","","","N","120.3","","","",
"1641","위탁급식영업","07_21_01_P","3390000","3390000-120-2015-00002","20150728","","03","폐업","02","폐업","20160325","","","","","212.40","617844","부산광역시 사상구 학장동 280-3번지","부산광역시 사상구 가야대로196번길 28, 3층 (학장동)","47021","(주)새손 아이리","20150810174644","I","2018-08-31 23:59:59.0","위탁급식영업","381621.412146892","185048.706672489","위탁급식영업","","","","","","","","","","","","","","N","212.4","","","",
"1642","위탁급식영업","07_21_01_P","3390000","3390000-120-2009-00001","20090225","","03","폐업","02","폐업","20171213","","","","07077333413","","617831","부산광역시 사상구 엄궁동 651-40번지","부산광역시 사상구 강변대로456번길 16-28 (엄궁동)","47033","DS제강 구내식당","20171214170649","I","2018-08-31 23:59:59.0","위탁급식영업","378851.461593337","182357.756856733","위탁급식영업","","","","","","","","","","","","","","N","0","","","",
"1643","위탁급식영업","07_21_01_P","3390000","3390000-120-2009-00002","20090317","","03","폐업","02","폐업","20151005","","","","051 3273955","251.44","617825","부산광역시 사상구 삼락동 78-7번지","부산광역시 사상구 낙동대로 1472 (삼락동)","46903","삽량푸드","20130926143035","I","2018-08-31 23:59:59.0","위탁급식영업","380393.082980924","189728.954778476","위탁급식영업","","","","","","","","","","","","","","N","251.44","","","",
"1644","위탁급식영업","07_21_01_P","3390000","3390000-120-2009-00003","20090504","","03","폐업","02","폐업","20090518","","","","051 999 6069","","617060","부산광역시 사상구 괘법동 산 1-1번지 신라대학교자연관4층","","","아라코(주)신라대교직원","20090504112402","I","2018-08-31 23:59:59.0","위탁급식영업","382570.401135476","187570.045156033","위탁급식영업","","","","","","","","","","","","","","N","0","","","",
"1645","위탁급식영업","07_21_01_P","3390000","3390000-120-2016-00002","20160428","","03","폐업","02","폐업","20201105","","","","051 322 6161","204.10","617844","부산광역시 사상구 학장동 280-3","부산광역시 사상구 가야대로196번길 28, 3층 (학장동)","47021","정성나눔 (주)아이리 구내식당","20201105150349","U","2020-11-07 02:40:00.0","위탁급식영업","381621.412146892","185048.706672489","위탁급식영업","","","","","상수도전용","","","","","","","","","N","204.1","","","",
"1646","위탁급식영업","07_21_01_P","3390000","3390000-120-2016-00003","20160429","","03","폐업","02","폐업","20220117","","","","051 305 6162","256.80","617825","부산광역시 사상구 삼락동 78-7 지하1층","부산광역시 사상구 낙동대로 1472, 지하1층 (삼락동)","46903","(주)대현푸드 금강화학지점","20220117112617","U","2022-01-19 02:40:00.0","위탁급식영업","380393.082980924","189728.954778476","위탁급식영업","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","256.8","","","",
"1647","위탁급식영업","07_21_01_P","3390000","3390000-120-2019-00001","20190129","","03","폐업","02","폐업","20210223","","","","051 973 4378","810.20","617805","부산광역시 사상구 감전동 515-4","부산광역시 사상구 낙동대로943번길 235, 3층 (감전동)","47030","(주)파머스푸드 첨단신발융합허브센터점","20210223145222","U","2021-02-25 02:40:00.0","위탁급식영업","379287.397315288","183442.376346077","위탁급식영업","","","","","","","","","","","","","","N","810.2","","","",
"1648","위탁급식영업","07_21_01_P","3390000","3390000-120-2019-00002","20190307","","03","폐업","02","폐업","20220621","","","","","425.10","617701","부산광역시 사상구 주례동 81 경남정보대학교","부산광역시 사상구 주례로 45, 경남정보대학교 조형디자인관 1층 (주례동)","47011","스완양분식 경남정보대점","20220621164618","U","2022-06-23 02:40:00.0","위탁급식영업","383317.542366441","185013.86379536","위탁급식영업","0","0","","","","0","0","0","0","0","","0","0","N","425.1","","","",
"1649","위탁급식영업","07_21_01_P","3390000","3390000-120-2019-00003","20190613","","03","폐업","02","폐업","20211126","","","","02  21476114","113.12","617823","부산광역시 사상구 모라동 712-4","부산광역시 사상구 사상로433번길 26, 1층 (모라동)","46924","씨제이프레시웨이(주) 노바인터내쇼널점","20211126140623","U","2021-11-28 02:40:00.0","위탁급식영업","380731.781342567","188960.251349874","위탁급식영업","0","0","","","","0","0","0","0","0","","0","0","N","113.12","","","",
"1650","위탁급식영업","07_21_01_P","3390000","3390000-120-2003-00008","20030612","","03","폐업","02","폐업","20051031","","","","051 3041266","629.10","617810","부산광역시 사상구 덕포동 35-11번지","","","서부산공고구내매점식당","20030612000000","I","2018-08-31 23:59:59.0","위탁급식영업","381326.629032852","187859.530328772","위탁급식영업","0","0","","","","","","","","","","","","N","629.1","","","",
"1651","위탁급식영업","07_21_01_P","3400000","3400000-120-2013-00001","20130207","","01","영업/정상","01","영업","","","","","","413.36","","부산광역시 기장군 정관읍 달산리 1079-3번지","부산광역시 기장군 정관읍 산단3로 92-7","46027","지원푸드","20180605094601","I","2018-08-31 23:59:59.0","위탁급식영업","399066.212640277","203911.364805006","위탁급식영업","","","","","상수도전용","","","","","","","","","N","413.36","","","",
"1652","위탁급식영업","07_21_01_P","3400000","3400000-120-2012-00002","20120703","","01","영업/정상","01","영업","","","","","",".00","619951","부산광역시 기장군 장안읍 기룡리 1114번지","부산광역시 기장군 장안읍 기장대로 1909","46028","(주)새손 대선주조기장공장점","20190315153203","U","2019-03-17 02:40:00.0","위탁급식영업","405030.687390439","209053.527592549","위탁급식영업","","","","","","","","","","","","","","N","0","","","",
