"번호","개방서비스명","개방서비스아이디","개방자치단체코드","관리번호","인허가일자","인허가취소일자","영업상태구분코드","영업상태명","상세영업상태코드","상세영업상태명","폐업일자","휴업시작일자","휴업종료일자","재개업일자","소재지전화","소재지면적","소재지우편번호","소재지전체주소","도로명전체주소","도로명우편번호","사업장명","최종수정시점","데이터갱신구분","데이터갱신일자","업태구분명","좌표정보(x)","좌표정보(y)","위생업태명","남성종사자수","여성종사자수","영업장주변구분명","등급구분명","급수시설구분명","총종업원수","본사종업원수","공장사무직종업원수","공장판매직종업원수","공장생산직종업원수","건물소유구분명","보증액","월세액","다중이용업소여부","시설총규모","전통업소지정번호","전통업소주된음식","홈페이지",
"1621","집단급식소식품판매업","07_22_01_P","3360000","3360000-122-2016-00002","20160127","","03","폐업","02","폐업","20170602","","","","","51.02","618800","부산광역시 강서구 강동동 29-10 2층","부산광역시 강서구 낙동북로108번길 63-1, 2층 (강동동)","46706","우리들F&B","20170602180807","I","2018-08-31 23:59:59.0","집단급식소 식품판매업","376601.701177087","192296.505459468","집단급식소 식품판매업","","","","","","","0","0","0","0","","","","N","0","","","",
"1622","집단급식소식품판매업","07_22_01_P","3360000","3360000-122-2016-00003","20160201","","03","폐업","02","폐업","20190607","","","","051 271 8249","313.60","618815","부산광역시 강서구 명지동 1401-4 1층","부산광역시 강서구 영강길 87, 1층 (명지동)","46725","팔도라이스 주식회사","20190607174333","U","2019-06-09 02:40:00.0","집단급식소 식품판매업","375497.314020354","180515.88653605","집단급식소 식품판매업","","","","","","","0","0","0","0","","","","N","0","","","",
"1623","집단급식소식품판매업","07_22_01_P","3360000","3360000-122-2016-00005","20160223","","03","폐업","02","폐업","20180413","","","","051 941 7604","33.68","618801","부산광역시 강서구 강동동 1973-1","부산광역시 강서구 상덕로97번길 85 (강동동)","46706","명호푸드","20180413161457","I","2018-08-31 23:59:59.0","집단급식소 식품판매업","374145.981953602","190113.650101423","집단급식소 식품판매업","","","","","","","0","0","0","0","","","","N","0","","","",
"1624","집단급식소식품판매업","07_22_01_P","3360000","3360000-122-2016-00008","20160308","","03","폐업","02","폐업","20220203","","","","051 818 0962","96.60","618803","부산광역시 강서구 대저1동 2718-3 B동","부산광역시 강서구 공항로1207번길 26, B동 (대저1동)","46703","백조푸드","20220203151951","U","2022-02-05 02:40:00.0","집단급식소 식품판매업","380276.973816235","191795.740378056","집단급식소 식품판매업","0","0","","","","0","0","0","0","0","","0","0","N","4.31","","","",
"1625","집단급식소식품판매업","07_22_01_P","3360000","3360000-122-2017-00024","20171226","","03","폐업","02","폐업","20171229","","","","051 972 0363","","618805","부산광역시 강서구 대저1동 326-123","부산광역시 강서구 대저중앙로357번길 21 (대저1동)","46701","서영물산","20171229174646","I","2018-08-31 23:59:59.0","집단급식소 식품판매업","380751.637588507","193175.766438289","집단급식소 식품판매업","","","","","","","","","","","","","","N","0","","","",
"1626","집단급식소식품판매업","07_22_01_P","3360000","3360000-122-2018-00001","20180105","","03","폐업","02","폐업","20180119","","","","051 970 9186","","618805","부산광역시 강서구 대저1동 326-123","부산광역시 강서구 대저중앙로357번길 21 (대저1동)","46701","서흥물산","20180119160543","I","2018-08-31 23:59:59.0","집단급식소 식품판매업","380751.637588507","193175.766438289","집단급식소 식품판매업","","","","","","","","","","","","","","N","0","","","",
"1627","집단급식소식품판매업","07_22_01_P","3360000","3360000-122-2018-00005","20180112","","03","폐업","02","폐업","20181004","","","","","51.00","618800","부산광역시 강서구 강동동 29-10 2층","부산광역시 강서구 낙동북로108번길 63-1, 2층 (강동동)","46706","청이푸드","20181004154341","U","2018-10-06 02:36:51.0","집단급식소 식품판매업","376601.701177087","192296.505459468","집단급식소 식품판매업","","","","","","","0","0","0","0","","","","N","0","","","",
"1628","집단급식소식품판매업","07_22_01_P","3360000","3360000-122-2019-00026","20191227","","03","폐업","02","폐업","20220228","","","","051 831 8088","18.31","618805","부산광역시 강서구 대저1동 326-80 일부","부산광역시 강서구 대저중앙로347번길 20, 일부 (대저1동)","46701","(주)미성물산","20220228165143","U","2022-03-02 02:40:00.0","집단급식소 식품판매업","380701.522050599","193173.603403408","집단급식소 식품판매업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"1629","집단급식소식품판매업","07_22_01_P","3360000","3360000-122-2017-00016","20170907","","03","폐업","02","폐업","20180328","","","","","123.81","618808","부산광역시 강서구 대저2동 3857-1","부산광역시 강서구 금호순서길 124 (대저2동)","46722","두정트레이딩","20180328165225","I","2018-08-31 23:59:59.0","집단급식소 식품판매업","377798.208771829","186406.309330517","집단급식소 식품판매업","","","","","","","0","0","0","0","","","","N","3.38","","","",
"1630","집단급식소식품판매업","07_22_01_P","3360000","3360000-122-2017-00017","20171012","","03","폐업","02","폐업","20180509","","","","070 51476560","128.04","618806","부산광역시 강서구 대저1동 1061-47","부산광역시 강서구 평강로345번길 46, 1,2동 (대저1동)","46700","주식회사 신명엠엔디","20180509093030","I","2018-08-31 23:59:59.0","집단급식소 식품판매업","377261.721899816","192607.444303723","집단급식소 식품판매업","","","","","","","0","0","0","0","","","","N","0","","","",
"1631","집단급식소식품판매업","07_22_01_P","3360000","3360000-122-2017-00018","20171013","","03","폐업","02","폐업","20180502","","","","","61.62","618806","부산광역시 강서구 대저1동 1061-47 1동","부산광역시 강서구 평강로345번길 46, 1동 (대저1동)","46700","삼정식자재","20180502173522","I","2018-08-31 23:59:59.0","집단급식소 식품판매업","377261.721899816","192607.444303723","집단급식소 식품판매업","","","","","","","0","0","0","0","","","","N","0","","","",
"1632","집단급식소식품판매업","07_22_01_P","3360000","3360000-122-2017-00022","20171121","","03","폐업","02","폐업","20171205","","","","051 831 0006","","618803","부산광역시 강서구 대저1동 458-7","부산광역시 강서구 대저로221번나길 22-13 (대저1동)","46702","햇뜰푸드","20171205170307","I","2018-08-31 23:59:59.0","집단급식소 식품판매업","380075.698479459","192755.048220599","집단급식소 식품판매업","","","","","","","","","","","","","","N","0","","","",
"1633","집단급식소식품판매업","07_22_01_P","3360000","3360000-122-2016-00009","20160316","","03","폐업","02","폐업","20180824","","","","051  7142103","80.39","618800","부산광역시 강서구 강동동 29-10 2층","부산광역시 강서구 낙동북로108번길 63-1, 2층 (강동동)","46706","씨에스푸드","20180824171059","I","2018-08-31 23:59:59.0","집단급식소 식품판매업","376601.701177087","192296.505459468","집단급식소 식품판매업","","","","","","","0","0","0","0","","","","N","0","","","",
"1634","집단급식소식품판매업","07_22_01_P","3360000","3360000-122-2016-00011","20160509","","03","폐업","02","폐업","20190607","","","","051 633 4090","468.26","618810","부산광역시 강서구 대저2동 5655-1 2층","부산광역시 강서구 공항로339번길 59-14, 2층 (대저2동)","46723","주식회사 지투지","20190607175127","U","2019-06-09 02:40:00.0","집단급식소 식품판매업","377298.49104596","184113.858504394","집단급식소 식품판매업","","","","","","","0","0","0","0","","","","N","0","","","",
"1635","집단급식소식품판매업","07_22_01_P","3360000","3360000-122-2016-00012","20160527","","03","폐업","02","폐업","20170728","","","","","64.40","618815","부산광역시 강서구 명지동 3174-12","부산광역시 강서구 새진목길 39 (명지동)","46717","윤푸드","20170728165749","I","2018-08-31 23:59:59.0","집단급식소 식품판매업","375117.735464796","181314.943150113","집단급식소 식품판매업","","","","","","","","","","","","","","N","0","","","",
"1636","집단급식소식품판매업","07_22_01_P","3360000","3360000-122-2016-00014","20160603","","03","폐업","02","폐업","20201221","","","","051 831 4050","13.68","618816","부산광역시 강서구 송정동 1033-4","부산광역시 강서구 송정길100번길 19-1 (송정동)","46732","경동유통","20201221111816","U","2020-12-23 02:40:00.0","집단급식소 식품판매업","368098.86127099","179618.327529995","집단급식소 식품판매업","","","","","","","0","0","0","0","","","","N","0","","","",
"1637","집단급식소식품판매업","07_22_01_P","3360000","3360000-122-2016-00015","20160622","","03","폐업","02","폐업","20200814","","","","","80.38","618142","부산광역시 강서구 대저2동 2533-3","부산광역시 강서구 공항로767번나길 26 (대저2동)","46720","에프에스푸드","20200814101016","U","2020-08-16 02:40:00.0","집단급식소 식품판매업","378263.864139189","188085.651892029","집단급식소 식품판매업","","","","","","","0","0","0","0","","","","N","0","","","",
"1638","집단급식소식품판매업","07_22_01_P","3360000","3360000-122-2017-00026","20170411","","03","폐업","02","폐업","20220513","","","","051  9413236","48.31","618808","부산광역시 강서구 대저2동 5269 2층(일부)","부산광역시 강서구 맥도길474번길 81, 2층 (일부)호 (대저2동)","46723","용상푸드","20220513134154","U","2022-05-15 02:40:00.0","집단급식소 식품판매업","377173.026470402","184486.643090206","집단급식소 식품판매업","0","0","","","상수도전용","0","0","0","0","0","임대","0","0","N","0","","","",
"1639","집단급식소식품판매업","07_22_01_P","3360000","3360000-122-2017-00005","20170418","","03","폐업","02","폐업","20190607","","","","051 714 1617","233.27","618805","부산광역시 강서구 대저1동 537-14","부산광역시 강서구 대저중앙로309번길 22 (대저1동)","46701","(주)선광푸드원","20190607180459","U","2019-06-09 02:40:00.0","집단급식소 식품판매업","380311.303668555","193197.297368959","집단급식소 식품판매업","","","","","상수도전용","","0","0","0","0","","","","N","56.19","","","",
"1640","집단급식소식품판매업","07_22_01_P","3360000","3360000-122-2017-00007","20170529","","03","폐업","02","폐업","20210126","","","","051 316 3969","199.18","618803","부산광역시 강서구 대저1동 374-10","부산광역시 강서구 대저중앙로394번가길 30, 1층 (대저1동)","46702","주식회사팜프라자","20210126101939","U","2021-01-28 02:40:00.0","집단급식소 식품판매업","380847.537690654","192638.506780996","집단급식소 식품판매업","","","","","상수도전용","","0","0","0","0","","","","N","76.62","","","",
"1641","집단급식소식품판매업","07_22_01_P","3360000","3360000-122-2020-00003","20200114","","03","폐업","02","폐업","20210722","","","","","62.00","618806","부산광역시 강서구 대저1동 1041-30 1층 일부","부산광역시 강서구 평강로345번길 138-25, 1층 일부 (대저1동)","46700","세븐유통","20210722140124","U","2021-07-24 02:40:00.0","집단급식소 식품판매업","","","집단급식소 식품판매업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"1642","집단급식소식품판매업","07_22_01_P","3360000","3360000-122-2020-00017","20200210","","03","폐업","02","폐업","20200925","","","","","40.92","618805","부산광역시 강서구 대저1동 1326-14 2층 일부","부산광역시 강서구 대저로89번다길 120-1, 2층 일부 (대저1동)","46700","정담","20200925152958","U","2020-09-27 02:40:00.0","집단급식소 식품판매업","379273.28662813","192810.140236077","집단급식소 식품판매업","","","","","","","","","","","","","","N","0","","","",
"1643","집단급식소식품판매업","07_22_01_P","3360000","3360000-122-2020-00013","20200123","","03","폐업","02","폐업","20210813","","","","","88.20","618803","부산광역시 강서구 대저1동 654-2 1층 일부","부산광역시 강서구 대저로221번나길 22-8, 1층 일부 (대저1동)","46702","은성유통","20210813132843","U","2021-08-15 02:40:00.0","집단급식소 식품판매업","380041.212965679","192755.607674584","집단급식소 식품판매업","0","0","","","","0","0","0","0","0","","0","0","N","4.8","","","",
