"번호","개방서비스명","개방서비스아이디","개방자치단체코드","관리번호","인허가일자","인허가취소일자","영업상태구분코드","영업상태명","상세영업상태코드","상세영업상태명","폐업일자","휴업시작일자","휴업종료일자","재개업일자","소재지전화","소재지면적","소재지우편번호","소재지전체주소","도로명전체주소","도로명우편번호","사업장명","최종수정시점","데이터갱신구분","데이터갱신일자","업태구분명","좌표정보(x)","좌표정보(y)","위생업태명","남성종사자수","여성종사자수","영업장주변구분명","등급구분명","급수시설구분명","총종업원수","본사종업원수","공장사무직종업원수","공장판매직종업원수","공장생산직종업원수","건물소유구분명","보증액","월세액","다중이용업소여부","시설총규모","전통업소지정번호","전통업소주된음식","홈페이지",
"4786","집단급식소","07_21_02_P","3390000","3390000-105-2003-00007","20030904","","03","폐업","02","폐업","20050425","","","","051 301 3776","","617814","부산광역시 사상구 덕포동 247-6번지","","","부산광역시근로청소년복지회관","20040316000000","I","2018-08-31 23:59:59.0","집단급식소","380742.312410179","188678.71014384","집단급식소","","","","","","","","","","","","","","N","0","","","",
"4787","집단급식소","07_21_02_P","3390000","3390000-105-2003-00008","20030904","","03","폐업","02","폐업","20190419","","","","051 305 7187","","617825","부산광역시 사상구 삼락동 99-5번지","부산광역시 사상구 낙동대로1452번길 9 (삼락동)","46904","(주)보스","20190419172121","U","2019-04-21 02:40:00.0","산업체","380310.534848539","189588.43658811","산업체","","","","","상수도전용","","","","","","","","","N","0","","","",
"4788","집단급식소","07_21_02_P","3390000","3390000-105-2003-00010","20030904","","03","폐업","02","폐업","20100518","","","","051 311 1698","","617800","부산광역시 사상구 감전동 121-25번지","","","한국노년자원봉사회전국사랑의급식본부","20080711134711","I","2018-08-31 23:59:59.0","집단급식소","380675.524730842","185942.394349724","집단급식소","","","","","","","","","","","","","","N","0","","","",
"4789","집단급식소","07_21_02_P","3390000","3390000-105-2003-00011","20030904","","03","폐업","02","폐업","20050412","","","","051 326 4980","","617843","부산광역시 사상구 학장동 724-1번지","","","국일금망","20030904000000","I","2018-08-31 23:59:59.0","집단급식소","380378.452569619","184708.902303172","집단급식소","","","","","","","","","","","","","","N","0","","","",
"4790","집단급식소","07_21_02_P","3390000","3390000-105-2003-00012","20030904","","03","폐업","02","폐업","20070523","","","","051 313 7801","","617807","부산광역시 사상구 괘법동 532-32번지","","","서부산병원","20070514000000","I","2018-08-31 23:59:59.0","집단급식소","380368.591336941","186691.774613138","집단급식소","","","","","","","0","","","","","","","N","0","","","",
"4791","집단급식소","07_21_02_P","3390000","3390000-105-2005-00016","20050715","","03","폐업","02","폐업","20050809","","","","","","617834","부산광역시 사상구 주례동 92-148번지","","","주례 영광어린이집","20050715000000","I","2018-08-31 23:59:59.0","집단급식소","383034.037379804","184996.942613768","집단급식소","","","","","","","","","","","","","","N","0","","","",
"4792","집단급식소","07_21_02_P","3390000","3390000-105-2005-00020","20050719","","03","폐업","02","폐업","20050816","","","","051 3036767","","617810","부산광역시 사상구 덕포동 35번지","","","은하자연 유치원","20050719000000","I","2018-08-31 23:59:59.0","집단급식소","381414.051588878","187905.730462225","집단급식소","","","","","","","","","","","","","","N","0","","","",
"4793","집단급식소","07_21_02_P","3390000","3390000-105-2003-00015","20031118","","03","폐업","02","폐업","20050621","","","","3271199","","617807","부산광역시 사상구 괘법동 547-17번지","","","영동병원","20031118000000","I","2018-08-31 23:59:59.0","집단급식소","380889.257093388","186460.273172393","집단급식소","","","","","상수도전용","","","","","","","","","N","0","","","",
"4794","집단급식소","07_21_02_P","3390000","3390000-105-2003-00016","20031126","","03","폐업","02","폐업","20110513","","","","051 329 1195","","617808","부산광역시 사상구 괘법동 531-2번지","","","(주)신세계이마트사상점","20100402145127","I","2018-08-31 23:59:59.0","집단급식소","380225.635401772","186791.519406736","집단급식소","","","","","","","","","","","","","","N","0","","","",
"4795","집단급식소","07_21_02_P","3390000","3390000-105-2006-00007","20060503","","03","폐업","02","폐업","20060613","","","","051 3142580","109.48","617801","부산광역시 사상구 감전동 138-2번지","","","신사상자동차매매단지","20060503000000","I","2018-08-31 23:59:59.0","집단급식소","381383.039107899","185574.229871942","집단급식소","","","","","","","0","","","","","","","N","25.33","","","",
"4796","집단급식소","07_21_02_P","3390000","3390000-105-2005-00042","20050725","","03","폐업","02","폐업","20110411","","","","051 328 9922","","617818","부산광역시 사상구 모라동 198-16번지","","","금비어린이집","20090304104008","I","2018-08-31 23:59:59.0","집단급식소","381623.692745075","189748.816416202","집단급식소","","","","","","","","","","","","","","N","0","","","",
"4797","집단급식소","07_21_02_P","3390000","3390000-105-2005-00024","20050726","","03","폐업","02","폐업","20141105","","","","051 3169888","8.00","617818","부산광역시 사상구 모라동 1345-10번지","부산광역시 사상구 백양대로 949-26 (모라동)","46926","감성놀이참좋은어린이집","20140123094434","I","2018-08-31 23:59:59.0","집단급식소","381232.401154457","189861.359527656","집단급식소","","","","","상수도전용","","","","","","","","","N","8","","","",
"4798","집단급식소","07_21_02_P","3390000","3390000-105-2005-00025","20050727","","03","폐업","02","폐업","20080321","","","","051 3056602","","617820","부산광역시 사상구 모라동 516-42번지","","","찬미 어린이집","20050727000000","I","2018-08-31 23:59:59.0","집단급식소","","","집단급식소","","","","","","","","","","","","","","N","0","","","",
"4799","집단급식소","07_21_02_P","3390000","3390000-105-2005-00026","20050728","","03","폐업","02","폐업","20210810","","","","051 323 5683","","617846","부산광역시 사상구 학장동 585-8","부산광역시 사상구 대동로107번길 17 (학장동)","47050","한울유치원","20210810105535","U","2021-08-12 02:40:00.0","어린이집","380297.921495371","184078.926919871","어린이집","0","0","","","상수도전용","0","1","0","0","0","","0","0","N","0","","","",
"4800","집단급식소","07_21_02_P","3390000","3390000-105-1980-00009","19800101","","03","폐업","02","폐업","20010122","","","","051","","617805","부산광역시 사상구 감전동 952-3번지","","","대창단조","20020830000000","I","2018-08-31 23:59:59.0","집단급식소","","","집단급식소","","","기타","기타","","","","","","","","","","N","0","","","",
"4801","집단급식소","07_21_02_P","3390000","3390000-105-1983-00014","19830101","","03","폐업","02","폐업","19960615","","","","051","","617804","부산광역시 사상구 감전동 949-8번지","","","대야케미칼","20020830000000","I","2018-08-31 23:59:59.0","집단급식소","379726.103625938","184991.649570442","집단급식소","","","기타","기타","","","","","","","","","","N","0","","","",
"4802","집단급식소","07_21_02_P","3390000","3390000-105-1983-00001","19830720","","03","폐업","02","폐업","20020413","","","","051","","617814","부산광역시 사상구 덕포동 267-1번지","","","태양사","20020830000000","I","2018-08-31 23:59:59.0","집단급식소","380573.484335521","188593.90969084","집단급식소","","","기타","기타","","","","","","","","","","N","0","","","",
"4803","집단급식소","07_21_02_P","3390000","3390000-105-1984-00027","19840415","","03","폐업","02","폐업","19950906","","","","051","","617806","부산광역시 사상구 괘법동 800번지","","","미진금속공업","20020830000000","I","2018-08-31 23:59:59.0","집단급식소","","","집단급식소","","","기타","기타","","","","","","","","","","N","0","","","",
"4804","집단급식소","07_21_02_P","3390000","3390000-105-1984-00021","19840625","","03","폐업","02","폐업","19960615","","","","051","","617845","부산광역시 사상구 학장동 574-57번지","","","(주)금성","20020830000000","I","2018-08-31 23:59:59.0","집단급식소","380741.455167839","184134.787371845","집단급식소","","","기타","기타","","","","","","","","","","N","0","","","",
"4805","집단급식소","07_21_02_P","3390000","3390000-105-1985-00025","19850216","","03","폐업","02","폐업","20120807","","","","051 3232008","93.83","617841","부산광역시 사상구 학장동 113-2번지","","","구덕병원","20120514163019","I","2018-08-31 23:59:59.0","집단급식소","381850.902230211","183194.076535805","집단급식소","","","기타","기타","상수도전용","","0","","","","","","","N","60.33","","","",
"4806","집단급식소","07_21_02_P","3390000","3390000-105-1985-00012","19850505","","03","폐업","02","폐업","20020327","","","","051","","617800","부산광역시 사상구 감전동 142-9번지","","","협진양행","20030108000000","I","2018-08-31 23:59:59.0","집단급식소","380751.85794394","185656.488485036","집단급식소","","","기타","기타","","","","","","","","","","N","0","","","",
"4807","집단급식소","07_21_02_P","3390000","3390000-105-2005-00034","20050810","","03","폐업","02","폐업","20171115","","","","051 3120675","","617839","부산광역시 사상구 주례동 690-34번지","부산광역시 사상구 가야대로 187 (주례동)","47001","윤금 노인요양원","20171115162317","I","2018-08-31 23:59:59.0","사회복지시설","381542.439517836","185257.798788585","사회복지시설","","","","","상수도전용","","","","","","","","","N","0","","","",
"4808","집단급식소","07_21_02_P","3390000","3390000-105-2007-00012","20070710","","03","폐업","02","폐업","20151207","","","","051 302 6763","6.30","617816","부산광역시 사상구 덕포동 428-1번지","부산광역시 사상구 사상로277번길 25 (덕포동)","46955","예담어린이집","20140123141400","I","2018-08-31 23:59:59.0","집단급식소","380410.160881416","187398.030582333","집단급식소","","","","","상수도전용","","1","","","","","0","0","N","6.3","","","",
"4809","집단급식소","07_21_02_P","3390000","3390000-105-2007-00014","20070713","","03","폐업","02","폐업","20100702","","","","051 302 5911","5.70","617040","부산광역시 사상구 덕포동 428-10번지","","","영광어린이집","20100427133543","I","2018-08-31 23:59:59.0","집단급식소","","","집단급식소","","","","","상수도전용","","1","","","","","","","N","5.7","","","",
"4810","집단급식소","07_21_02_P","3390000","3390000-105-1986-00004","19870701","","03","폐업","02","폐업","19960615","","","","051","","617819","부산광역시 사상구 모라동 276-8번지","","","신영통상","20020830000000","I","2018-08-31 23:59:59.0","집단급식소","","","집단급식소","","","기타","기타","","","","","","","","","","N","0","","","",
"4811","집단급식소","07_21_02_P","3390000","3390000-105-1987-00022","19870701","","03","폐업","02","폐업","19960615","","","","051","","617844","부산광역시 사상구 학장동 272-13번지","","","유진화학","20020830000000","I","2018-08-31 23:59:59.0","집단급식소","381021.864699795","185002.965200336","집단급식소","","","기타","기타","","","","","","","","","","N","0","","","",
"4812","집단급식소","07_21_02_P","3390000","3390000-105-1987-00108","19870701","","03","폐업","02","폐업","20000512","","","","051","","617843","부산광역시 사상구 학장동 725-4번지","","","동부스틸(주)","20020830000000","I","2018-08-31 23:59:59.0","집단급식소","380105.77662477","184702.733602538","집단급식소","0","0","기타","기타","","","","","","","","","","N","0","","","",
"4813","집단급식소","07_21_02_P","3390000","3390000-105-1989-00030","19890313","","03","폐업","02","폐업","19960615","","","","051","","617844","부산광역시 사상구 학장동 272-1번지","","","무림섬유","20020830000000","I","2018-08-31 23:59:59.0","집단급식소","381028.601757243","185037.813268724","집단급식소","","","기타","기타","","","","","","","","","","N","0","","","",
