"번호","개방서비스명","개방서비스아이디","개방자치단체코드","관리번호","인허가일자","인허가취소일자","영업상태구분코드","영업상태명","상세영업상태코드","상세영업상태명","폐업일자","휴업시작일자","휴업종료일자","재개업일자","소재지전화","소재지면적","소재지우편번호","소재지전체주소","도로명전체주소","도로명우편번호","사업장명","최종수정시점","데이터갱신구분","데이터갱신일자","업태구분명","좌표정보(x)","좌표정보(y)","위생업태명","남성종사자수","여성종사자수","영업장주변구분명","등급구분명","급수시설구분명","총종업원수","본사종업원수","공장사무직종업원수","공장판매직종업원수","공장생산직종업원수","건물소유구분명","보증액","월세액","다중이용업소여부","시설총규모","전통업소지정번호","전통업소주된음식","홈페이지",
"4080","유흥주점영업","07_23_02_P","3380000","3380000-102-2008-00003","20080703","","03","폐업","02","폐업","20141103","","","","051 752 7760","560.73","613805","부산광역시 수영구 광안동 204-5번지 지하1층","부산광역시 수영구 남천바다로33번길 12, 지하1층 (광안동)","48303","동대문","20140221131649","I","2018-08-31 23:59:59.0","기타","392621.340936598","185352.56700556","기타","","","","","","","","","","","","","","Y","560.73","","","",
"4081","유흥주점영업","07_23_02_P","3380000","3380000-102-2000-03736","20000131","","03","폐업","02","폐업","20090713","","","","051 7512244","489.23","613830","부산광역시 수영구 수영동 444-3번지","","","마이다스관광호텔유흥주점8층","20031112000000","I","2018-08-31 23:59:59.0","비어(바)살롱","392821.451283268","187538.184559257","비어(바)살롱","0","0","유흥업소밀집지역","우수","상수도전용","","","","","","","","","N","489.23","","","",
"4082","유흥주점영업","07_23_02_P","3380000","3380000-102-2005-00003","20050916","","03","폐업","02","폐업","20060414","","","","","297.63","613800","부산광역시 수영구 광안동 50-3번지 외1필지 유토피아호텔5층","","","유토피아미인관","20051228000000","I","2018-08-31 23:59:59.0","룸살롱","392813.826326522","187410.981398455","룸살롱","0","0","학교정화(상대)","우수","상수도전용","","","","","","","","","N","297.63","","","",
"4083","유흥주점영업","07_23_02_P","3380000","3380000-102-2007-00003","20070716","","03","폐업","02","폐업","20180410","","","","","1,648.68","613805","부산광역시 수영구 광안동 199-7번지 돈비치관광호텔내, 지하1-2층","부산광역시 수영구 광남로 96, 지하1-2층 (광안동, 돈비치관광호텔내)","48303","스톰","20180410154225","I","2018-08-31 23:59:59.0","관광호텔나이트(디스코)","392669.249463852","185523.836931558","관광호텔나이트(디스코)","","","","","","","","","","","","","","Y","1648.68","","","",
"4084","유흥주점영업","07_23_02_P","3380000","3380000-102-2000-03735","20000131","","03","폐업","02","폐업","20090713","","","","051 7512244","489.23","613830","부산광역시 수영구 수영동 444-3번지","","","마이다스관광호텔유흥주점9층","20031112000000","I","2018-08-31 23:59:59.0","비어(바)살롱","392821.451283268","187538.184559257","비어(바)살롱","0","0","유흥업소밀집지역","우수","상수도전용","","","","","","","","","N","489.23","","","",
"4085","유흥주점영업","07_23_02_P","3380000","3380000-102-2000-03844","20000612","","03","폐업","02","폐업","20070529","","","","05107579632","346.80","613812","부산광역시 수영구 광안동 1070-1번지","","","고태전","20051111000000","I","2018-08-31 23:59:59.0","카바레","392460.014910739","187505.33411747","카바레","0","0","기타","자율","상수도전용","","","","","","","","","N","346.8","","","",
"4086","유흥주점영업","07_23_02_P","3380000","3380000-102-2000-03857","20000626","","03","폐업","02","폐업","20040409","","","","05107573187","508.80","613805","부산광역시 수영구 광안동 200-6번지","","","실크","20020918000000","I","2018-08-31 23:59:59.0","비어(바)살롱","392715.932733607","185507.234101213","비어(바)살롱","0","0","기타","자율","상수도전용","","","","","","","","","N","508.8","","","",
"4087","유흥주점영업","07_23_02_P","3380000","3380000-102-2010-00001","20100311","","03","폐업","02","폐업","20180302","","","","051 744 3350","274.50","613805","부산광역시 수영구 광안동 200-6번지 2층","부산광역시 수영구 광안해변로 175 (광안동, 2층)","","엠제이노래타운","20180302160637","I","2018-08-31 23:59:59.0","기타","392715.932733607","185507.234101213","기타","","","기타","","상수도전용","","","","","","","","","Y","274.5","","","",
"4088","유흥주점영업","07_23_02_P","3380000","3380000-102-2006-00004","20060818","","03","폐업","02","폐업","20190103","","","","051 756 1333","96.73","613800","부산광역시 수영구 광안동 50-1번지","부산광역시 수영구 수영로 712 (광안동)","48266","버킹검","20190103142858","U","2019-01-05 02:40:00.0","룸살롱","392840.928212365","187459.200030194","룸살롱","","","","","","","","","","","","","","Y","96.73","","","",
"4089","유흥주점영업","07_23_02_P","3380000","3380000-102-2007-00001","20070618","","03","폐업","02","폐업","20090218","","","","","98.20","613812","부산광역시 수영구 광안동 1070-1번지 (연산로 786)","","","버즈 바","20070618000000","I","2018-08-31 23:59:59.0","기타","392460.014910739","187505.33411747","기타","0","0","기타","기타","상수도전용","","","","","","","","","N","98.2","","","",
"4090","유흥주점영업","07_23_02_P","3380000","3380000-102-2009-00002","20090803","","03","폐업","02","폐업","20120515","","","","","83.32","613830","부산광역시 수영구 수영동 445-27번지 2층","부산광역시 수영구 수영로725번길 53, 2층 (수영동)","48228","궁전뮤직바","20120515170611","I","2018-08-31 23:59:59.0","룸살롱","392718.330591994","187507.969745721","룸살롱","","","유흥업소밀집지역","","상수도전용","","","","","","","","","N","83.32","","","",
"4091","유흥주점영업","07_23_02_P","3380000","3380000-102-2007-00006","20071026","","03","폐업","02","폐업","20170414","","","","051 756 0047","243.80","613800","부산광역시 수영구 광안동 89-1번지","부산광역시 수영구 수영로 680 (광안동)","","홍도노래주점 투","20170414173428","I","2018-08-31 23:59:59.0","룸살롱","392653.036813282","187286.193545922","룸살롱","","","유흥업소밀집지역","기타","상수도전용","","","","","","","","","Y","243.8","","","",
"4092","유흥주점영업","07_23_02_P","3380000","3380000-102-2000-03928","20000914","","03","폐업","02","폐업","20130628","","","","05107528084","94.11","613830","부산광역시 수영구 수영동 444-14번지","부산광역시 수영구 수영로 711 (수영동)","48227","도시공간노래주점","20020918000000","I","2018-08-31 23:59:59.0","비어(바)살롱","392823.1385758","187508.214215975","비어(바)살롱","0","0","유흥업소밀집지역","자율","상수도전용","","","","","","","","","N","94.11","","","",
"4093","유흥주점영업","07_23_02_P","3380000","3380000-102-2000-03975","20001107","","03","폐업","02","폐업","20090529","","","","05107552697","313.60","613830","부산광역시 수영구 수영동 445-27번지","","","궁전노래주점","20060118000000","I","2018-08-31 23:59:59.0","카바레","","","카바레","0","0","학교정화(상대)","자율","상수도전용","","","","","","","","","N","313.6","","","",
"4094","유흥주점영업","07_23_02_P","3380000","3380000-102-2009-00001","20090727","","03","폐업","02","폐업","20120424","","","","","187.11","613830","부산광역시 수영구 수영동 445-27번지","부산광역시 수영구 수영로725번길 53 (수영동)","48228","궁전노래주점","20111125153536","I","2018-08-31 23:59:59.0","비어(바)살롱","392718.330591994","187507.969745721","비어(바)살롱","","","유흥업소밀집지역","","상수도전용","","","","","","","","","N","187.11","","","",
"4095","유흥주점영업","07_23_02_P","3380000","3380000-102-2007-00004","20070719","","03","폐업","02","폐업","20081218","","","","","215.46","613812","부산광역시 수영구 광안동 1070-1번지 (연산로 786)","","","실버노래주점","20080304093925","I","2018-08-31 23:59:59.0","비어(바)살롱","392460.014910739","187505.33411747","비어(바)살롱","0","0","기타","","상수도전용","","","","","","","","","N","215.46","","","",
"4096","유흥주점영업","07_23_02_P","3380000","3380000-102-2010-00002","20100604","","03","폐업","02","폐업","20101020","","","","051 754 5799","518.00","613805","부산광역시 수영구 광안동 200번지 6,7,8 (광안해변로 123)","","","라메르","20100604111424","I","2018-08-31 23:59:59.0","스텐드바","","","스텐드바","","","","","상수도전용","","","","","","","","","N","518","","","",
"4097","유흥주점영업","07_23_02_P","3380000","3380000-102-2000-03979","20001111","","03","폐업","02","폐업","20040503","","","","05107583885","585.80","613805","부산광역시 수영구 광안동 200-6번지","","","나비","20031218000000","I","2018-08-31 23:59:59.0","비어(바)살롱","392715.932733607","185507.234101213","비어(바)살롱","0","0","유흥업소밀집지역","자율","상수도전용","","","","","","","","","N","585.8","","","",
"4098","유흥주점영업","07_23_02_P","3380000","3380000-102-2000-04017","20001223","","03","폐업","02","폐업","20180328","","","","051 7560202","1,273.60","613805","부산광역시 수영구 광안동 192-5번지","부산광역시 수영구 광안해변로 225 (광안동)","48303","호텔아쿠아펠리스(주)코알라","20180328165551","I","2018-08-31 23:59:59.0","비어(바)살롱","393000.846002969","185934.805960605","비어(바)살롱","","","유흥업소밀집지역","기타","상수도전용","","","","","","","","","Y","1273.6","","","",
"4099","유흥주점영업","07_23_02_P","3380000","3380000-102-2011-00001","20110707","","03","폐업","02","폐업","20220112","","","","051 751 0940","375.95","613805","부산광역시 수영구 광안동 199-7 (3층)","부산광역시 수영구 광남로 96, 3층 (광안동, 돈비치관광호텔)","48303","살루드","20220113175011","U","2022-01-15 02:40:00.0","룸살롱","392669.249463852","185523.836931558","룸살롱","0","0","","","","0","0","0","0","0","","0","0","Y","375.95","","","",
"4100","유흥주점영업","07_23_02_P","3380000","3380000-102-2000-03868","20000628","","03","폐업","02","폐업","20071025","","","","05107517577","247.74","613805","부산광역시 수영구 광안동 200-4번지","","","달링","20060629000000","I","2018-08-31 23:59:59.0","룸살롱","392732.161638137","185542.452702234","룸살롱","0","0","기타","자율","상수도전용","","","","","","","","","N","247.74","","","",
"4101","유흥주점영업","07_23_02_P","3380000","3380000-102-2000-03860","20000628","","03","폐업","02","폐업","20060703","","","","05107590640","558.69","613805","부산광역시 수영구 광안동 204-5번지","","","모델","20050517000000","I","2018-08-31 23:59:59.0","비어(바)살롱","392621.340936598","185352.56700556","비어(바)살롱","0","0","기타","자율","상수도전용","","","","","","","","","N","558.69","","","",
"4102","유흥주점영업","07_23_02_P","3380000","3380000-102-2000-04018","20001228","","03","폐업","02","폐업","20060529","","","","05107601500","1,648.68","613805","부산광역시 수영구 광안동 199-7번지 (지하1.2층)","","","다운타운","20041027000000","I","2018-08-31 23:59:59.0","관광호텔나이트(카바레)","392669.249463852","185523.836931558","관광호텔나이트(카바레)","","","","","","","","","","","","","","N","1648.68","","","",
"4103","유흥주점영업","07_23_02_P","3380000","3380000-102-2001-04114","20010426","","03","폐업","02","폐업","20170522","","","","","707.35","613805","부산광역시 수영구 광안동 199-7번지 지하3층","부산광역시 수영구 광남로 96, 지하3층 (광안동)","48303","돈비치","20170522160408","I","2018-08-31 23:59:59.0","룸살롱","392669.249463852","185523.836931558","룸살롱","","","","","","","","","","","","","","Y","707.35","","","",
"4104","유흥주점영업","07_23_02_P","3380000","3380000-102-2007-00005","20070824","","03","폐업","02","폐업","20140602","","","","051 756 0202","213.21","613805","부산광역시 수영구 광안동 192-5번지 외4필지/1층","부산광역시 수영구 광안해변로 225 (광안동, 1층)","48303","빈폴","20140221131418","I","2018-08-31 23:59:59.0","기타","393000.846002969","185934.805960605","기타","","","","","상수도전용","","","","","","","","","Y","213.21","","","",
"4105","유흥주점영업","07_23_02_P","3380000","3380000-102-2008-00001","20080222","","03","폐업","02","폐업","20200602","","","","051 752 5506","285.35","613805","부산광역시 수영구 광안동 199-7번지 돈비치관광호텔내 10층","부산광역시 수영구 광남로 96, 10층 (광안동, 돈비치관광호텔내)","48303","高(고)","20200602174615","U","2020-06-04 02:40:00.0","간이주점","392669.249463852","185523.836931558","간이주점","","","","","상수도전용","","","","","","","","","Y","285.35","","","",
"4106","유흥주점영업","07_23_02_P","3380000","3380000-102-2000-03871","20000628","","03","폐업","02","폐업","20080606","","","","051 7520296","200.32","613805","부산광역시 수영구 광안동 204-5번지","부산광역시 수영구 남천바다로33번길 12 (광안동)","48303","사탕","20120604125308","I","2018-08-31 23:59:59.0","비어(바)살롱","392621.340936598","185352.56700556","비어(바)살롱","0","0","","","","","","","","","","","","N","200.32","","","",
