"번호","개방서비스명","개방서비스아이디","개방자치단체코드","관리번호","인허가일자","인허가취소일자","영업상태구분코드","영업상태명","상세영업상태코드","상세영업상태명","폐업일자","휴업시작일자","휴업종료일자","재개업일자","소재지전화","소재지면적","소재지우편번호","소재지전체주소","도로명전체주소","도로명우편번호","사업장명","최종수정시점","데이터갱신구분","데이터갱신일자","업태구분명","좌표정보(x)","좌표정보(y)","위생업태명","남성종사자수","여성종사자수","영업장주변구분명","등급구분명","급수시설구분명","총종업원수","본사종업원수","공장사무직종업원수","공장판매직종업원수","공장생산직종업원수","건물소유구분명","보증액","월세액","다중이용업소여부","시설총규모","전통업소지정번호","전통업소주된음식","홈페이지",
"1604","유통전문판매업","07_22_17_P","3360000","3360000-113-2003-00001","20030919","","03","폐업","02","폐업","20080325","","","","051 2912240","","618290","부산광역시 강서구 신호동 231-17","","","삼호식품","20080325174459","I","2018-08-31 23:59:59.0","유통전문판매업","371396.563824622","177661.974620626","유통전문판매업","","","","","","","","","","","","","","N","0","","","",
"1605","유통전문판매업","07_22_17_P","3360000","3360000-113-2006-00001","20060208","","03","폐업","02","폐업","20111209","","","","051 9416306","","618803","부산광역시 강서구 대저1동 2400-5","","","현대종합식품","20060208000000","I","2018-08-31 23:59:59.0","유통전문판매업","","","유통전문판매업","","","","","","","0","0","0","0","","","","N","0","","","",
"1606","유통전문판매업","07_22_17_P","3360000","3360000-113-2006-00002","20060501","","03","폐업","02","폐업","20071204","","","","051 9413833","","618142","부산광역시 강서구 대저2동 3346","","","TGS 현대","20060501000000","I","2018-08-31 23:59:59.0","유통전문판매업","","","유통전문판매업","","","","","","","0","0","0","0","","","","N","0","","","",
"1607","유통전문판매업","07_22_17_P","3360000","3360000-113-2006-00003","20061221","","03","폐업","02","폐업","20130712","","","","051 973 2132","","618330","부산광역시 강서구 죽림동 747-2","","","모아식품","20091216144326","I","2018-08-31 23:59:59.0","유통전문판매업","","","유통전문판매업","","","","","","","","","","","","","","N","0","","","",
"1608","유통전문판매업","07_22_17_P","3360000","3360000-113-2013-00011","20130508","","03","폐업","02","폐업","20210202","","","","031 6609020","322.11","618805","부산광역시 강서구 대저1동 780-17","부산광역시 강서구 대저중앙로237번길 1 (대저1동)","46701","엠즈푸드시스템(주)","20210202104716","U","2021-02-04 02:40:00.0","유통전문판매업","379554.464108931","193068.946617263","유통전문판매업","","","","","상수도전용","","","","","","임대","","","N","322.11","","","",
"1609","유통전문판매업","07_22_17_P","3360000","3360000-113-2013-00005","20130520","","03","폐업","02","폐업","20170919","","","","07075292639","30.00","618300","부산광역시 강서구 강동동 4938-28","부산광역시 강서구 제도로 265 (강동동)","46716","산적식자재","20170921093815","I","2018-08-31 23:59:59.0","유통전문판매업","374563.539348144","183660.888578059","유통전문판매업","","","","","상수도전용","","0","0","0","0","임대","","","N","0","","","",
"1610","유통전문판매업","07_22_17_P","3360000","3360000-113-2013-00007","20130814","","03","폐업","02","폐업","20211117","","","","051 971 4398","296.53","618003","부산광역시 강서구 대저1동 1583 ,1584-1","부산광역시 강서구 대저로 38-12 (대저1동,,1584-1)","46700","우리들아침","20211117152924","U","2021-11-19 02:40:00.0","유통전문판매업","378095.754484056","192328.292694094","유통전문판매업","0","0","","","","0","0","0","0","0","자가","0","0","N","105.9","","","",
"1611","유통전문판매업","07_22_17_P","3360000","3360000-113-2016-00008","20160602","","03","폐업","02","폐업","20190607","","","","","9.13","618800","부산광역시 강서구 강동동 29-385","부산광역시 강서구 낙동북로 110 (강동동)","46706","강소농협동조합","20190607174727","U","2019-06-09 02:40:00.0","유통전문판매업","376656.464441668","192531.916634304","유통전문판매업","","","","","","","0","0","0","0","","","","N","0","","","",
"1612","유통전문판매업","07_22_17_P","3360000","3360000-113-2016-00012","20160614","","03","폐업","02","폐업","20180221","","","","051 531 9222","12.00","618808","부산광역시 강서구 대저2동 5200-3 2층 일부","부산광역시 강서구 공항로339번길 56 (대저2동, 2층 일부)","46723","청강푸드시스템","20180221112222","I","2018-08-31 23:59:59.0","유통전문판매업","377368.438409284","184152.938782536","유통전문판매업","","","","","","","","","","","자가","","","N","0","","","",
"1613","유통전문판매업","07_22_17_P","3360000","3360000-113-2015-00008","20150708","","03","폐업","02","폐업","20210517","","","","051 972 7579","5.00","618801","부산광역시 강서구 강동동 2017-2","부산광역시 강서구 상덕로97번길 109 (강동동)","46706","대신식품","20210517135814","U","2021-05-19 02:40:00.0","유통전문판매업","374136.446254487","190211.101659048","유통전문판매업","","","","","","","0","0","0","0","","","","N","0","","","",
"1614","유통전문판매업","07_22_17_P","3360000","3360000-113-2016-00005","20160331","","03","폐업","02","폐업","20201027","","","","051 338 7792","186.96","618803","부산광역시 강서구 대저1동 2747-22 2층","부산광역시 강서구 공항로 1159, 2층 (대저1동)","46703","주식회사 비엘앤에프","20201028222428","U","2020-10-30 02:40:00.0","유통전문판매업","379909.552489207","191382.356994569","유통전문판매업","","","","","","","0","0","0","0","","","","N","0","","","",
"1615","유통전문판매업","07_22_17_P","3360000","3360000-113-2016-00007","20160510","","03","폐업","02","폐업","20160518","","","","051 971 1102","","618290","부산광역시 강서구 신호동 212-6 203호","부산광역시 강서구 신호산단1로 215, 203호 (신호동)","46759","지케이옥시에이치","20160510140904","I","2018-08-31 23:59:59.0","유통전문판매업","371525.457259634","177979.644293801","유통전문판매업","","","","","","","","","","","","","","N","0","","","",
"1616","유통전문판매업","07_22_17_P","3360000","3360000-113-2016-00015","20160615","","03","폐업","02","폐업","20201027","","","","055 314 1192","18.78","618803","부산광역시 강서구 대저1동 432-7","부산광역시 강서구 공항로1309번길 152, 1층 (대저1동)","46702","주식회사 해피맘에프에스","20201028222729","U","2020-10-30 02:40:00.0","유통전문판매업","380275.378055999","192489.290936241","유통전문판매업","","","","","","","0","0","0","0","자가","","","N","0","","","",
"1617","유통전문판매업","07_22_17_P","3360000","3360000-113-2015-00012","20150904","","03","폐업","02","폐업","20190415","","","","051 261 9003","172.08","618803","부산광역시 강서구 대저1동 433-25","부산광역시 강서구 공항로1309번길 160, 1층 (대저1동)","46702","부일디에프에스(DFS)","20190415162338","U","2019-04-17 02:40:00.0","유통전문판매업","380228.326544084","192487.792252039","유통전문판매업","","","","","","","0","0","0","0","","","","N","79.52","","","",
"1618","유통전문판매업","07_22_17_P","3360000","3360000-113-2015-00011","20151224","","03","폐업","02","폐업","20180621","","","","051 973 1193","20.38","618800","부산광역시 강서구 강동동 94-6 1층","부산광역시 강서구 낙동북로76번길 20, 1층 (강동동)","46706","(주)그라비올라 홀딩스","20180703155642","I","2018-08-31 23:59:59.0","유통전문판매업","376368.695479695","192569.639441903","유통전문판매업","","","","","","","0","0","0","0","","","","N","0","","","",
"1619","유통전문판매업","07_22_17_P","3360000","3360000-113-2016-00014","20160222","","03","폐업","02","폐업","20190621","","","","051 626 7557","9.94","618805","부산광역시 강서구 대저1동 1343-9","부산광역시 강서구 대저로171번나길 31 (대저1동)","46702","해담","20190621160218","U","2019-06-23 02:40:00.0","유통전문판매업","379583.549195696","192607.367991473","유통전문판매업","","","","","","","0","0","0","0","","","","N","0","","","",
"1620","유통전문판매업","07_22_17_P","3360000","3360000-113-2016-00004","20160323","","03","폐업","02","폐업","20180102","","","","051 558 7714","13.41","618803","부산광역시 강서구 대저1동 2276-5","부산광역시 강서구 체육공원로26번길 124, 1층 (대저1동)","46703","옥산오블리주","20180102165924","I","2018-08-31 23:59:59.0","유통전문판매업","380208.744529151","191854.625166678","유통전문판매업","","","","","","","0","0","0","0","","","","N","0","","","",
"1621","유통전문판매업","07_22_17_P","3360000","3360000-113-2017-00001","20170109","","03","폐업","02","폐업","20190308","","","","051 256 5525","2.25","618800","부산광역시 강서구 강동동 60-9","부산광역시 강서구 낙동북로76번길 34 (강동동)","46706","지산식품","20190308133829","U","2019-03-10 02:40:00.0","유통전문판매업","376366.014671817","192504.26750454","유통전문판매업","","","","","","","0","0","0","0","","","","N","0","","","",
"1622","유통전문판매업","07_22_17_P","3360000","3360000-113-2017-00006","20170907","","03","폐업","02","폐업","20211109","","","","","2.88","618803","부산광역시 강서구 대저1동 3052-7","부산광역시 강서구 경전철로188번길 138 (대저1동)","46703","제우스바이오","20211109131348","U","2021-11-11 02:40:00.0","유통전문판매업","379122.254409162","190794.005970883","유통전문판매업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"1623","유통전문판매업","07_22_17_P","3360000","3360000-113-2019-00001","20190131","","03","폐업","02","폐업","20201016","","","","055 753 4101","421.47","618330","부산광역시 강서구 죽림동 459-1","부산광역시 강서구 식만로 33-17, 일부 (죽림동)","46707","주식회사코리아푸드서비스","20201016115231","U","2020-10-18 02:40:00.0","유통전문판매업","372994.73172451","190479.985119415","유통전문판매업","","","","","","","","","","","자가","","","N","0","","","",
"1624","유통전문판매업","07_22_17_P","3360000","3360000-113-2019-00008","20190617","","03","폐업","02","폐업","20200723","","","","","286.15","618802","부산광역시 강서구 강동동 3712-9 2층 일부","부산광역시 강서구 강동중곡3길 153, 2층 일부 (강동동)","46711","아이즈유통","20200723144840","U","2020-07-25 02:40:00.0","유통전문판매업","373773.835771601","186770.664863602","유통전문판매업","","","","","","","","","","","","","","N","0","","","",
"1625","유통전문판매업","07_22_17_P","3360000","3360000-113-2019-00007","20190509","","03","폐업","02","폐업","20190515","","","","","","618801","부산광역시 강서구 강동동 2932-10 1층 일부호","부산광역시 강서구 제도로 794, 1층 일부호 (강동동)","46711","복남매푸드","20190515165414","U","2019-05-17 02:40:00.0","유통전문판매업","374773.597079523","188782.621870205","유통전문판매업","","","","","","","","","","","","","","N","0","","","",
"1626","유통전문판매업","07_22_17_P","3360000","3360000-113-2019-00009","20190618","","03","폐업","02","폐업","20200820","","","","051 711 1030","29.27","618805","부산광역시 강서구 대저1동 1327-6","부산광역시 강서구 대저로155번길 77, 1층 (대저1동)","46700","(주)피엘코리아","20200820092527","U","2020-08-22 02:40:00.0","유통전문판매업","379302.658400073","192795.99822497","유통전문판매업","","","","","","","","","","","","","","N","0","","","",
"1627","유통전문판매업","07_22_17_P","3360000","3360000-113-2019-00011","20190716","","03","폐업","02","폐업","20220127","","","","","130.09","618815","부산광역시 강서구 명지동 3175-18 1층","부산광역시 강서구 낙동남로991번길 20, 1층 (명지동)","46717","티지컴퍼니","20220127170058","U","2022-01-29 02:40:00.0","유통전문판매업","375168.378589195","181226.8645278","유통전문판매업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"1628","유통전문판매업","07_22_17_P","3360000","3360000-113-2019-00013","20190906","","03","폐업","02","폐업","20210210","","","","051 971 7002","33.62","618200","부산광역시 강서구 명지동 3603-5 퍼스트삼융 607호 일부","부산광역시 강서구 명지국제2로28번길 26, 퍼스트삼융 607호 일부 (명지동)","46726","주식회사 올바른","20210210165623","U","2021-02-12 02:40:00.0","유통전문판매업","374028.336209222","178804.688951381","유통전문판매업","","","","","","","","","","","","","","N","0","","","",
