"번호","개방서비스명","개방서비스아이디","개방자치단체코드","관리번호","인허가일자","인허가취소일자","영업상태구분코드","영업상태명","상세영업상태코드","상세영업상태명","폐업일자","휴업시작일자","휴업종료일자","재개업일자","소재지전화","소재지면적","소재지우편번호","소재지전체주소","도로명전체주소","도로명우편번호","사업장명","최종수정시점","데이터갱신구분","데이터갱신일자","업태구분명","좌표정보(x)","좌표정보(y)","위생업태명","남성종사자수","여성종사자수","영업장주변구분명","등급구분명","급수시설구분명","총종업원수","본사종업원수","공장사무직종업원수","공장판매직종업원수","공장생산직종업원수","건물소유구분명","보증액","월세액","다중이용업소여부","시설총규모","전통업소지정번호","전통업소주된음식","홈페이지",
"446","식용얼음판매업","07_22_21_P","3390000","3390000-111-1978-00069","19780503","","03","폐업","02","폐업","19991020","","","","051","","617833","부산광역시 사상구 주례동 80-32","","","냉정얼음","20020828000000","I","2018-08-31 23:59:59.0","식용얼음판매업","383367.087398883","185188.70408228","식용얼음판매업","","","기타","기타","","","","","","","","","","N","0","","","",
"447","식용얼음판매업","07_22_21_P","3390000","3390000-111-1981-00071","19810413","","03","폐업","02","폐업","19970831","","","","","","617838","부산광역시 사상구 주례동 1162-27","","","형제상회","20020828000000","I","2018-08-31 23:59:59.0","식용얼음판매업","382232.319967059","185207.573770901","식용얼음판매업","","","기타","기타","","","","","","","","","","N","0","","","",
"448","식용얼음판매업","07_22_21_P","3390000","3390000-111-1982-00077","19821025","","03","폐업","02","폐업","19971230","","","","","","617802","부산광역시 사상구 감전동 122-18","","","장흥얼음","20020828000000","I","2018-08-31 23:59:59.0","식용얼음판매업","380636.960819731","186014.582212883","식용얼음판매업","","","기타","기타","","","","","","","","","","N","0","","","",
"449","식용얼음판매업","07_22_21_P","3390000","3390000-111-1983-00079","19830427","","03","폐업","02","폐업","19990503","","","","051","","617828","부산광역시 사상구 엄궁동 530-21","","","엄궁얼음","20020828000000","I","2018-08-31 23:59:59.0","식용얼음판매업","379661.692281837","182969.076238734","식용얼음판매업","0","0","기타","기타","","","","","","","","","","N","0","","","",
"450","식용얼음판매업","07_22_21_P","3390000","3390000-111-1984-00088","19840330","","03","폐업","02","폐업","19991020","","","","051","","617826","부산광역시 사상구 삼락동 380-11","","","일성상회","20020828000000","I","2018-08-31 23:59:59.0","식용얼음판매업","380064.726478573","188727.212608988","식용얼음판매업","","","기타","기타","","","","","","","","","","N","0","","","",
"451","식용얼음판매업","07_22_21_P","3390000","3390000-111-1984-00082","19840411","","03","폐업","02","폐업","19980826","","","","051","","617811","부산광역시 사상구 덕포동 407-2","","","남양상회","20020828000000","I","2018-08-31 23:59:59.0","식용얼음판매업","380892.031924599","187917.206505696","식용얼음판매업","","","기타","기타","","","","","","","","","","N","0","","","",
"452","식용얼음판매업","07_22_21_P","3390000","3390000-111-1984-00085","19840424","","03","폐업","02","폐업","19991020","","","","051","","617806","부산광역시 사상구 괘법동 268-1","","","양지얼음집","20020828000000","I","2018-08-31 23:59:59.0","식용얼음판매업","380787.604994208","187037.028549303","식용얼음판매업","","","기타","기타","","","","","","","","","","N","0","","","",
"453","식용얼음판매업","07_22_21_P","3390000","3390000-111-1985-00089","19850214","","03","폐업","02","폐업","19990722","","","","051","","617815","부산광역시 사상구 덕포동 419-1","","","의령얼음","20020828000000","I","2018-08-31 23:59:59.0","식용얼음판매업","380475.317281413","187791.754283856","식용얼음판매업","0","0","기타","기타","","","","","","","","","","N","0","","","",
"454","식용얼음판매업","07_22_21_P","3390000","3390000-111-1985-00090","19850305","","03","폐업","02","폐업","19970831","","","","051","","617800","부산광역시 사상구 감전동 9","","","합천얼음","20020828000000","I","2018-08-31 23:59:59.0","식용얼음판매업","381843.561572826","186159.001809652","식용얼음판매업","","","기타","기타","","","","","","","","","","N","0","","","",
"455","식용얼음판매업","07_22_21_P","3390000","3390000-111-1985-00093","19850430","","03","폐업","02","폐업","19970831","","","","051","","617840","부산광역시 사상구 주례동 1161-13","","","제일얼음","20020828000000","I","2018-08-31 23:59:59.0","식용얼음판매업","382137.575943036","185109.979058886","식용얼음판매업","","","기타","기타","","","","","","","","","","N","0","","","",
"456","식용얼음판매업","07_22_21_P","3390000","3390000-111-1985-00095","19850515","","03","폐업","02","폐업","19991020","","","","051","","617808","부산광역시 사상구 괘법동 526-4","","","대복얼음","20020828000000","I","2018-08-31 23:59:59.0","식용얼음판매업","380561.453420893","186844.26189264","식용얼음판매업","","","기타","기타","","","","","","","","","","N","0","","","",
"457","식용얼음판매업","07_22_21_P","3390000","3390000-111-1985-00096","19850605","","03","폐업","02","폐업","19991020","","","","","","617809","부산광역시 사상구 괘법동 570-20","","","함안얼음","20020828000000","I","2018-08-31 23:59:59.0","식용얼음판매업","380142.010545142","186552.893940484","식용얼음판매업","","","기타","기타","","","","","","","","","","N","0","","","",
"458","식용얼음판매업","07_22_21_P","3390000","3390000-111-1985-00097","19850618","","03","폐업","02","폐업","20050825","","","","","","617816","부산광역시 사상구 덕포동 424-4","","","덕포얼음집","20020221000000","I","2018-08-31 23:59:59.0","식용얼음판매업","381017.832081151","188368.025874019","식용얼음판매업","","","기타","기타","","","","","","","","","","N","0","","","",
"459","식용얼음판매업","07_22_21_P","3390000","3390000-111-1986-00098","19860409","","03","폐업","02","폐업","20040819","","","","051","","617816","부산광역시 사상구 덕포동 422-7","","","해동상회","20020221000000","I","2018-08-31 23:59:59.0","식용얼음판매업","380496.391086387","187542.875284087","식용얼음판매업","","","기타","기타","","","","","","","","","","N","0","","","",
"460","식용얼음판매업","07_22_21_P","3390000","3390000-111-1986-00101","19860527","","03","폐업","02","폐업","20000106","","","","051","","617845","부산광역시 사상구 학장동 357-1","","","학장얼음","20020828000000","I","2018-08-31 23:59:59.0","식용얼음판매업","381043.815584578","184632.587857808","식용얼음판매업","0","0","기타","기타","","","","","","","","","","N","0","","","",
"461","식용얼음판매업","07_22_21_P","3390000","3390000-111-1986-00100","19860611","","03","폐업","02","폐업","19970831","","","","051","","617819","부산광역시 사상구 모라동 283-5","","","의령상회","20020828000000","I","2018-08-31 23:59:59.0","식용얼음판매업","380931.289259499","189929.761541773","식용얼음판매업","","","기타","기타","","","","","","","","","","N","0","","","",
"462","식용얼음판매업","07_22_21_P","3390000","3390000-111-1989-00105","19890427","","03","폐업","02","폐업","20050422","","","","","","617825","부산광역시 사상구 삼락동 52-21","","","모세상회","20020221000000","I","2018-08-31 23:59:59.0","식용얼음판매업","380850.394479777","190168.514936415","식용얼음판매업","","","","","","","","","","","","","","N","0","","","",
"463","식용얼음판매업","07_22_21_P","3390000","3390000-111-1999-00557","19990421","","03","폐업","02","폐업","20050225","","","","051 3110400","11.60","617804","부산광역시 사상구 감전동 837-2","","","상일얼음","20020222000000","I","2018-08-31 23:59:59.0","식용얼음판매업","380242.145644715","185528.427748307","식용얼음판매업","0","0","기타","기타","상수도전용","","","","","","","","","N","0","","","",
"464","식용얼음판매업","07_22_21_P","3390000","3390000-111-1999-00678","19990528","","03","폐업","02","폐업","20001214","","","","051 3275285","","617806","부산광역시 사상구 괘법동 270-10","","","하얀","20020828000000","I","2018-08-31 23:59:59.0","식용얼음판매업","380710.231093035","187001.385443658","식용얼음판매업","0","0","기타","기타","","","","","","","","","","N","0","","","",
"465","식용얼음판매업","07_22_21_P","3390000","3390000-111-2000-00723","20000324","","03","폐업","02","폐업","20011107","","","","051 3017272","","617819","부산광역시 사상구 모라동 647-5","","","우신얼음","20020828000000","I","2018-08-31 23:59:59.0","식용얼음판매업","381041.330826436","189789.676370866","식용얼음판매업","0","0","기타","기타","","","","","","","","","","N","0","","","",
"466","식용얼음판매업","07_22_21_P","3390000","3390000-111-2000-00782","20000621","","03","폐업","02","폐업","20011107","","","","051 3288254","","617808","부산광역시 사상구 괘법동 525-27","","","다온유통","20020828000000","I","2018-08-31 23:59:59.0","식용얼음판매업","","","식용얼음판매업","0","0","기타","기타","","","","","","","","","","N","0","","","",
"467","식용얼음판매업","07_22_21_P","3390000","3390000-111-2001-00979","20010427","","03","폐업","02","폐업","20010824","","","","051 3144888",".00","617835","부산광역시 사상구 주례동 188-9","","","부산상회","20020828000000","I","2018-08-31 23:59:59.0","식용얼음판매업","383168.178818628","185373.729576787","식용얼음판매업","0","0","기타","기타","","","","","","","","","","N","0","","","",
"468","식용얼음판매업","07_22_21_P","3390000","3390000-111-2001-00980","20010823","","03","폐업","02","폐업","20020412","","","","051 3175160","","617807","부산광역시 사상구 괘법동 532-16","","","락이과일얼음","20020412000000","I","2018-08-31 23:59:59.0","식용얼음판매업","380397.522377916","186733.251176951","식용얼음판매업","","","","","","","","","","","","","","N","0","","","",
"469","식용얼음판매업","07_22_21_P","3390000","3390000-111-2005-00001","20050509","","03","폐업","02","폐업","20090225","","","","","","617827","부산광역시 사상구 삼락동 415-16","","","광진얼음","20050629000000","I","2018-08-31 23:59:59.0","식용얼음판매업","380067.228421018","187593.749022415","식용얼음판매업","","","","","","","","","","","","","","N","0","","","",
"470","식용얼음판매업","07_22_21_P","3390000","3390000-111-2015-00001","20150316","","03","폐업","02","폐업","20150721","","","","","20.47","617827","부산광역시 사상구 삼락동 413-6 수림연립아파트 B동 101호","부산광역시 사상구 낙동대로1264번길 24, B동 101호 (삼락동, 수림연립아파트)","46912","건성얼음","20150326113914","I","2018-08-31 23:59:59.0","식용얼음판매업","380145.18274848","187718.364173418","식용얼음판매업","","","","","","","0","0","0","0","","","","N","0","","","",
"471","식용얼음판매업","07_22_21_P","3390000","3390000-111-1996-00150","19960514","","03","폐업","02","폐업","20050422","","","","051","","617807","부산광역시 사상구 괘법동 532-21","","","상상얼음","20020222000000","I","2018-08-31 23:59:59.0","식용얼음판매업","380366.471758055","186771.498957534","식용얼음판매업","","","기타","기타","","","","","","","","","","N","0","","","",
"472","식용얼음판매업","07_22_21_P","3390000","3390000-111-1997-00153","19970506","","03","폐업","02","폐업","19991016","","","","051","","617808","부산광역시 사상구 괘법동 516-1","","","손맛식품","20020828000000","I","2018-08-31 23:59:59.0","식용얼음판매업","380368.471070917","187194.552153817","식용얼음판매업","","","기타","기타","","","","","","","","","","N","0","","","",
"473","식용얼음판매업","07_22_21_P","3390000","3390000-111-1997-00155","19970529","","03","폐업","02","폐업","19991016","","","","051","","617808","부산광역시 사상구 괘법동 524-15","","","하얀얼음","20020828000000","I","2018-08-31 23:59:59.0","식용얼음판매업","380429.779873978","186995.371586087","식용얼음판매업","","","기타","기타","","","","","","","","","","N","0","","","",
