"번호","개방서비스명","개방서비스아이디","개방자치단체코드","관리번호","인허가일자","인허가취소일자","영업상태구분코드","영업상태명","상세영업상태코드","상세영업상태명","폐업일자","휴업시작일자","휴업종료일자","재개업일자","소재지전화","소재지면적","소재지우편번호","소재지전체주소","도로명전체주소","도로명우편번호","사업장명","최종수정시점","데이터갱신구분","데이터갱신일자","업태구분명","좌표정보(x)","좌표정보(y)","위생업태명","남성종사자수","여성종사자수","영업장주변구분명","등급구분명","급수시설구분명","총종업원수","본사종업원수","공장사무직종업원수","공장판매직종업원수","공장생산직종업원수","건물소유구분명","보증액","월세액","다중이용업소여부","시설총규모","전통업소지정번호","전통업소주된음식","홈페이지",
"593","식품판매업(기타)","07_22_13_P","3340000","3340000-114-2005-00004","20050629","","03","폐업","02","폐업","20060303","","","","2061010","765.70","604851","부산광역시 사하구 하단동 1158","","","축협알뜰마트","20050629000000","I","2018-08-31 23:59:59.0","기타식품판매업","378638.300284091","181434.090196654","기타식품판매업","","","","","","","0","0","0","0","","","","N","0","","","",
"594","식품판매업(기타)","07_22_13_P","3340000","3340000-114-2005-00005","20051031","","03","폐업","02","폐업","20200805","","","","2615601","660.00","604050","부산광역시 사하구 다대동 649 ,649-3,650","부산광역시 사하구 윤공단로 4 (다대동)","49494","롯데쇼핑(주)롯데슈퍼","20200805100649","U","2020-08-07 02:40:00.0","기타식품판매업","379672.134128232","174638.869997904","기타식품판매업","","","","","","","0","0","0","0","","","","N","0","","","",
"595","식품판매업(기타)","07_22_13_P","3340000","3340000-114-2005-00006","20051223","","03","폐업","02","폐업","20201006","","","","051 2010080","341.00","604828","부산광역시 사하구 당리동 317-106","부산광역시 사하구 낙동대로410번길 12 (당리동)","","(주)조일마트","20201010234204","U","2020-10-13 02:40:00.0","기타식품판매업","379930.399441569","180149.593641991","기타식품판매업","","","","","","","0","0","0","0","","","","N","0","","","",
"596","식품판매업(기타)","07_22_13_P","3340000","3340000-114-2006-00001","20060113","","03","폐업","02","폐업","20070604","","","","2073090","373.50","604834","부산광역시 사하구 신평동 425 지하1층","","","킹스할인마트","20060113000000","I","2018-08-31 23:59:59.0","기타식품판매업","379251.59009695","179368.536874872","기타식품판매업","","","","","","","0","0","0","0","","","","N","0","","","",
"597","식품판매업(기타)","07_22_13_P","3340000","3340000-114-2009-00001","20090609","","03","폐업","02","폐업","20150831","","","","051 261 4900","690.93","604010","부산광역시 사하구 당리동 431 ,543-12","부산광역시 사하구 마하로5번길 7 (당리동,,543-12)","49345","정우할인마트","20090623103240","I","2018-08-31 23:59:59.0","기타식품판매업","380490.017944583","179804.982178314","기타식품판매업","","","","","상수도전용","","0","0","0","0","","","","N","0","","","",
"598","식품판매업(기타)","07_22_13_P","3340000","3340000-114-2009-00002","20090629","","03","폐업","02","폐업","20140612","","","","051 206 4208","321.50","604852","부산광역시 사하구 하단동 525-2","부산광역시 사하구 낙동남로 1389 (하단동)","49312","정우마트(하단점) 24시","20090713175820","I","2018-08-31 23:59:59.0","기타식품판매업","378979.05739335","180373.611905282","기타식품판매업","","","","","","","0","0","0","0","","","","N","0","","","",
"599","식품판매업(기타)","07_22_13_P","3350000","3350000-114-1997-00434","19970610","","03","폐업","02","폐업","19991116","","","","051 5822744","","609839","부산광역시 금정구 장전동 420-1 오션프라자","","","(주)메크로마트 장전점","20010731000000","I","2018-08-31 23:59:59.0","기타식품판매업","389799.005335391","194420.327043138","기타식품판매업","","","기타","기타","","","","","","","","","","N","0","","","",
"600","식품판매업(기타)","07_22_13_P","3350000","3350000-114-1998-00435","19980108","","03","폐업","02","폐업","20200914","","","","051 5807700","6,105.00","609819","부산광역시 금정구 부곡동 223-1","부산광역시 금정구 중앙대로 1731 (부곡동)","46276","롯데쇼핑(주)롯데마트금정점","20200914150256","U","2020-09-16 02:40:00.0","기타식품판매업","390319.153766629","195305.783615849","기타식품판매업","","","기타","기타","","","0","0","0","0","","","","N","0","","","",
"601","식품판매업(기타)","07_22_13_P","3350000","3350000-114-1998-00436","19980804","","03","폐업","02","폐업","20110822","","","","051 5268136","306.57","609849","부산광역시 금정구 서동 199-5 6, 7, 8","","","(주)제일빅마트2호점","20110822105715","I","2018-08-31 23:59:59.0","기타식품판매업","391437.918805634","192609.045431199","기타식품판매업","","","기타","기타","","","","","","","","","","N","0","","","",
"602","식품판매업(기타)","07_22_13_P","3350000","3350000-114-2012-00001","20120220","","03","폐업","02","폐업","20170608","","","","051 528 8200","403.10","609810","부산광역시 금정구 금사동 145-1","부산광역시 금정구 반송로 408-1 (금사동)","46334","뉴한양마트","20170608172958","I","2018-08-31 23:59:59.0","기타식품판매업","391951.083115393","192554.709490714","기타식품판매업","","","","","","","0","0","0","0","","","","N","0","","","",
"603","식품판매업(기타)","07_22_13_P","3350000","3350000-114-2012-00003","20120618","","03","폐업","02","폐업","20190201","","","","051 518 3867","304.50","609823","부산광역시 금정구 부곡동 295-2","부산광역시 금정구 부곡로 124, 1층 (부곡동, 빅세일마트)","46271","빅세일","20190207093708","U","2019-02-09 02:40:00.0","기타식품판매업","390401.290859868","193970.921525228","기타식품판매업","","","","","상수도전용","","0","0","0","0","","","","N","0","","","",
"604","식품판매업(기타)","07_22_13_P","3350000","3350000-114-2012-00004","20120720","","03","폐업","02","폐업","20151020","","","","051 582 3335","475.00","609801","부산광역시 금정구 구서동 184-22 1층","부산광역시 금정구 중앙대로 1921, 1층 (구서동)","46230","센텀스타마트","20151020165043","I","2018-08-31 23:59:59.0","기타식품판매업","390227.912663423","197179.688368224","기타식품판매업","","","","","상수도전용","","0","0","0","0","","","","N","0","","","",
"605","식품판매업(기타)","07_22_13_P","3350000","3350000-114-2012-00005","20120828","","03","폐업","02","폐업","20200519","","","","051 523 2160","879.00","609834","부산광역시 금정구 서동 302-1204","부산광역시 금정구 서동로103번길 14 (서동)","46318","재하마트(서동점)","20200519163646","U","2020-05-21 02:40:00.0","기타식품판매업","391017.996182576","192889.381107673","기타식품판매업","","","","","","","0","0","0","0","","","","N","0","","","",
"606","식품판매업(기타)","07_22_13_P","3350000","3350000-114-2014-00001","20140708","","03","폐업","02","폐업","20170329","","","","051 513 4277","308.25","609836","부산광역시 금정구 장전동 63-4","부산광역시 금정구 금정로185번길 30, 1층 (장전동)","46248","삼성빅마트(장전점)","20170329145206","I","2018-08-31 23:59:59.0","기타식품판매업","389870.966031151","195622.043924549","기타식품판매업","","","","","","","0","0","0","0","","","","N","0","","","",
"607","식품판매업(기타)","07_22_13_P","3350000","3350000-114-2015-00003","20151119","","03","폐업","02","폐업","20210504","","","","051 5812217","396.00","609818","부산광역시 금정구 부곡동 970","부산광역시 금정구 동부곡로15번길 76, 101~105호,109~111호,116호 (부곡동, 부곡롯데캐슬디아망)","46270","하나세일마트","20210504100639","U","2021-05-06 02:40:00.0","기타식품판매업","390619.530569467","194261.641002169","기타식품판매업","","","","","","","0","0","0","0","자가","","","N","22.09","","","",
"608","식품판매업(기타)","07_22_13_P","3350000","3350000-114-2015-00004","20151201","","03","폐업","02","폐업","20160510","","","","051 515 0307","264.90","609817","부산광역시 금정구 부곡동 25-7 1층","부산광역시 금정구 무학송로 112 (부곡동)","46253","주식회사 제이씨홈마트","20151201151612","I","2018-08-31 23:59:59.0","기타식품판매업","390521.677405176","195551.143411263","기타식품판매업","","","","","","","","","","","","","","N","0","","","",
"609","식품판매업(기타)","07_22_13_P","3350000","3350000-114-2015-00005","20151204","","03","폐업","02","폐업","20180409","","","","051  5813288","424.90","609854","부산광역시 금정구 구서동 87-26","부산광역시 금정구 구서로 20, 1,2층 (구서동)","46243","빅세일","20180409162048","I","2018-08-31 23:59:59.0","기타식품판매업","390075.403568235","196176.356557574","기타식품판매업","","","","","","","","","","","자가","","","N","424.9","","","",
"610","식품판매업(기타)","07_22_13_P","3350000","3350000-114-2015-00006","20151223","","03","폐업","02","폐업","20200326","","","","051 5148270","759.86","609814","부산광역시 금정구 남산동 117-15 정암프라자 1층","부산광역시 금정구 중앙대로 2033 (남산동)","46224","롯데쇼핑(주)롯데슈퍼 부산남산점","20200326173014","U","2020-03-28 02:40:00.0","기타식품판매업","390313.335451887","198282.331656532","기타식품판매업","","","","","","","0","0","0","0","자가","","","N","9.8","","","",
"611","식품판매업(기타)","07_22_13_P","3350000","3350000-114-2016-00002","20160205","","03","폐업","02","폐업","20171011","","","","051 5814877","594.00","609804","부산광역시 금정구 구서동 203-5","부산광역시 금정구 구서중앙로15번길 20, 1층 101호 (구서동)","46230","신화마트(구서점)","20171012091541","I","2018-08-31 23:59:59.0","기타식품판매업","390057.531834683","196950.450593302","기타식품판매업","","","","","","","","","","","자가","","","N","17.8","","","",
"612","식품판매업(기타)","07_22_13_P","3350000","3350000-114-2016-00003","20160825","","03","폐업","02","폐업","20200514","","","","051 581 7222","290.00","609851","부산광역시 금정구 부곡동 305-16","부산광역시 금정구 동부곡로6번길 14 (부곡동)","46303","월드마트","20200514174208","U","2020-05-16 02:40:00.0","기타식품판매업","390397.099909353","193773.507513701","기타식품판매업","","","","","","","0","0","0","0","자가","","","N","0","","","",
"613","식품판매업(기타)","07_22_13_P","3350000","3350000-114-2017-00001","20171102","","03","폐업","02","폐업","20191004","","","","051 559 4016","396.69","609804","부산광역시 금정구 구서동 203-5 스포케이","부산광역시 금정구 구서중앙로15번길 20, 1층 (구서동)","46230","케이마트","20191004154843","U","2019-10-06 02:40:00.0","기타식품판매업","390057.531834683","196950.450593302","기타식품판매업","","","","","","","0","0","0","0","자가","","","N","0","","","",
"614","식품판매업(기타)","07_22_13_P","3350000","3350000-114-1996-00426","19960628","","03","폐업","02","폐업","20031120","","","","051 5162567","","609804","부산광역시 금정구 구서동 203-5","","","(주)서원유통 탑스토아 구서점","20010731000000","I","2018-08-31 23:59:59.0","기타식품판매업","390057.531834683","196950.450593302","기타식품판매업","","","기타","기타","","","","","","","","","","N","0","","","",
"615","식품판매업(기타)","07_22_13_P","3350000","3350000-114-1996-00429","19960829","","03","폐업","02","폐업","20020312","","","","051 3302516","","609824","부산광역시 금정구 부곡동 386-21","","","(주)서원유통탑스토아부곡2호점","20020615000000","I","2018-08-31 23:59:59.0","기타식품판매업","390178.752022973","193311.377979454","기타식품판매업","0","0","기타","기타","","","","","","","","","","N","0","","","",
"616","식품판매업(기타)","07_22_13_P","3350000","3350000-114-1996-00430","19960923","","03","폐업","02","폐업","20100908","","","","051 5181609","866.50","609814","부산광역시 금정구 남산동 68-1","","","홈플러스수퍼익스프레스남산점","20050228000000","I","2018-08-31 23:59:59.0","기타식품판매업","390241.469793416","197865.684207345","기타식품판매업","0","0","기타","기타","","","","","","","","","","N","0","","","",
"617","식품판매업(기타)","07_22_13_P","3350000","3350000-114-1998-00437","19981113","","03","폐업","02","폐업","20020917","","","","051 5287832","","609850","부산광역시 금정구 서동 207-1 동성라이프타운","","","럭키마트","20010731000000","I","2018-08-31 23:59:59.0","기타식품판매업","391905.323268871","192704.597205855","기타식품판매업","0","0","기타","기타","","","","","","","","","","N","0","","","",
